category,target,k,features,R2,Q2,RMSE,CV,equation
Modeling,dG,4,ar1_q_f|ar2_bond_length_c_e|ar2_bond_length_c_a|ar2_Ar_v_CeqO,0.53637989438626,0.1957997002252585,0.1207914731817122,LOOCV,dG = -145.29 + 0.25*ar1_q_f + 60.84*ar2_bond_length_c_e + 69.24*ar2_bond_length_c_a - 0.02*ar2_Ar_v_CeqO
Modeling,dG,4,ar1_q_f|ar2_bond_length_c_e|ar2_bond_length_c_a|ar2_ir_c_o_freq_cm1,0.53637989438626,0.1957997002252585,0.1207914731817122,LOOCV,dG = -145.29 + 0.25*ar1_q_f + 60.84*ar2_bond_length_c_e + 69.24*ar2_bond_length_c_a - 0.02*ar2_ir_c_o_freq_cm1
Modeling,dG,3,ar2_nbo_q_mean|ar2_nbo_q_a|ar2_nbo_q_b,0.4531956685162407,0.19519812671205083,0.13118105529196905,LOOCV,dG = 8.76 - 41.51*ar2_nbo_q_mean + 25.64*ar2_nbo_q_a + 13.72*ar2_nbo_q_b
Modeling,dG,3,ar2_nbo_q_mean|ar2_Ar_NBO_OH|ar2_nbo_q_b,0.4531956685162407,0.19519812671205083,0.13118105529196905,LOOCV,dG = 8.76 - 41.51*ar2_nbo_q_mean + 25.64*ar2_Ar_NBO_OH + 13.72*ar2_nbo_q_b
Modeling,dG,5,ar2_Ar_LUMO|ar2_nbo_q_mean|ar1_q_c|ar2_nbo_q_c|ar2_bond_length_c_a,0.7075156483086765,0.19510176504486876,0.09594149135842583,LOOCV,dG = 14.69 + 0.17*ar2_Ar_LUMO - 29.97*ar2_nbo_q_mean + 1.76*ar1_q_c - 19.12*ar2_nbo_q_c - 3.60*ar2_bond_length_c_a
Modeling,dG,5,ar2_Ar_LUMO|ar2_nbo_q_mean|ar1_q_c|ar2_Ar_NBO_C1|ar2_bond_length_c_a,0.7075156483086765,0.19510176504486876,0.09594149135842583,LOOCV,dG = 14.69 + 0.17*ar2_Ar_LUMO - 29.97*ar2_nbo_q_mean + 1.76*ar1_q_c - 19.12*ar2_Ar_NBO_C1 - 3.60*ar2_bond_length_c_a
Modeling,dG,3,ar2_nbo_q_std|ar2_nbo_q_c|ar2_q_d,0.4560295469821132,0.19492984851816564,0.13084068300554214,LOOCV,dG = 38.22 - 32.11*ar2_nbo_q_std - 9.33*ar2_nbo_q_c + 15.22*ar2_q_d
Modeling,dG,3,ar2_nbo_q_std|ar2_Ar_NBO_C1|ar2_q_d,0.4560295469821132,0.19492984851816564,0.13084068300554214,LOOCV,dG = 38.22 - 32.11*ar2_nbo_q_std - 9.33*ar2_Ar_NBO_C1 + 15.22*ar2_q_d
Modeling,dG,4,ar2_nbo_q_mean|ar1_q_f|ar2_nbo_q_std|ar2_bond_length_c_e,0.5398706620170233,0.1945917780820391,0.12033587207551001,LOOCV,dG = -31.39 - 26.33*ar2_nbo_q_mean + 0.24*ar1_q_f + 7.02*ar2_nbo_q_std + 17.94*ar2_bond_length_c_e
Modeling,dG,5,ar2_q_a|ar2_nbo_q_std|ar2_nbo_q_c|ar2_q_d|ar2_q_b,0.6883268569342758,0.19423375957745892,0.09903867866550524,LOOCV,dG = -193.60 - 52.44*ar2_q_a - 175.91*ar2_nbo_q_std + 371.26*ar2_nbo_q_c + 74.68*ar2_q_d + 83.33*ar2_q_b
Modeling,dG,5,ar2_q_a|ar2_nbo_q_std|ar2_Ar_NBO_C1|ar2_q_d|ar2_q_b,0.6883268569342758,0.19423375957745892,0.09903867866550524,LOOCV,dG = -193.60 - 52.44*ar2_q_a - 175.91*ar2_nbo_q_std + 371.26*ar2_Ar_NBO_C1 + 74.68*ar2_q_d + 83.33*ar2_q_b
Modeling,dG,4,ar1_q_mean|ar2_q_a|ar2_bond_length_c_a|ar2_q_b,0.6355948017190507,0.1941890016510499,0.1070896326995248,LOOCV,dG = -17.09 + 3.29*ar1_q_mean + 2.49*ar2_q_a + 11.80*ar2_bond_length_c_a + 10.39*ar2_q_b
Modeling,dG,4,ar1_q_c|ar2_nbo_q_c|ar2_bond_length_c_a|ar2_q_d,0.5640905119148364,0.19382148209795125,0.11712599902783487,LOOCV,dG = 83.23 + 1.46*ar1_q_c + 40.55*ar2_nbo_q_c - 72.16*ar2_bond_length_c_a + 20.49*ar2_q_d
Modeling,dG,4,ar1_q_c|ar2_Ar_NBO_C1|ar2_bond_length_c_a|ar2_q_d,0.5640905119148364,0.19382148209795125,0.11712599902783487,LOOCV,dG = 83.23 + 1.46*ar1_q_c + 40.55*ar2_Ar_NBO_C1 - 72.16*ar2_bond_length_c_a + 20.49*ar2_q_d
Modeling,dG,4,ar2_Ar_LUMO|ar1_q_f|ar2_nbo_q_b|ar1_q_c,0.5782882670062859,0.19308814876709235,0.115202787958904,LOOCV,dG = -3.59 + 0.18*ar2_Ar_LUMO + 0.11*ar1_q_f + 0.25*ar2_nbo_q_b + 1.22*ar1_q_c
Modeling,dG,4,ar2_nbo_q_mean|ar2_nbo_q_a|ar1_q_c|ar2_q_d,0.5611427751384999,0.19302173579340698,0.11752135048264269,LOOCV,dG = 24.45 + 8.05*ar2_nbo_q_mean + 11.54*ar2_nbo_q_a + 1.38*ar1_q_c + 17.31*ar2_q_d
Modeling,dG,4,ar2_nbo_q_mean|ar2_Ar_NBO_OH|ar1_q_c|ar2_q_d,0.5611427751384999,0.19302173579340698,0.11752135048264269,LOOCV,dG = 24.45 + 8.05*ar2_nbo_q_mean + 11.54*ar2_Ar_NBO_OH + 1.38*ar1_q_c + 17.31*ar2_q_d
Modeling,dG,3,ar2_nbo_q_mean|ar2_nbo_q_std|ar2_q_d,0.4537058423746483,0.19283770035995884,0.1311198443989526,LOOCV,dG = 34.81 + 7.13*ar2_nbo_q_mean - 33.71*ar2_nbo_q_std + 18.28*ar2_q_d
Modeling,dG,3,ar2_q_a|ar2_nbo_q_std|ar1_q_c,0.43059130365703424,0.1924330483233263,0.13386504706930272,LOOCV,dG = -4.09 + 3.63*ar2_q_a + 11.60*ar2_nbo_q_std + 1.47*ar1_q_c
Modeling,dG,3,ar2_nbo_q_a|ar2_nbo_q_b|ar2_q_d,0.45441156980297426,0.1921069982711121,0.13103512376465978,LOOCV,dG = 27.00 + 21.79*ar2_nbo_q_a + 5.69*ar2_nbo_q_b + 15.36*ar2_q_d
Modeling,dG,3,ar2_Ar_NBO_OH|ar2_nbo_q_b|ar2_q_d,0.45441156980297426,0.1921069982711121,0.13103512376465978,LOOCV,dG = 27.00 + 21.79*ar2_Ar_NBO_OH + 5.69*ar2_nbo_q_b + 15.36*ar2_q_d
Modeling,dG,4,ar2_Ar_LUMO|ar2_nbo_q_a|ar1_q_c|ar2_q_b,0.6339527507567242,0.1917357208927437,0.10733064048993267,LOOCV,dG = -6.08 + 0.18*ar2_Ar_LUMO + 2.97*ar2_nbo_q_a + 1.35*ar1_q_c + 15.39*ar2_q_b
Modeling,dG,4,ar2_Ar_LUMO|ar2_Ar_NBO_OH|ar1_q_c|ar2_q_b,0.6339527507567242,0.1917357208927437,0.10733064048993267,LOOCV,dG = -6.08 + 0.18*ar2_Ar_LUMO + 2.97*ar2_Ar_NBO_OH + 1.35*ar1_q_c + 15.39*ar2_q_b
Modeling,dG,4,ar1_q_mean|ar2_nbo_q_std|ar1_q_c|ar2_bond_length_c_e,0.5820396676650861,0.1916671900505379,0.11468924139141552,LOOCV,dG = 0.87 + 5.58*ar1_q_mean - 1.39*ar2_nbo_q_std - 1.42*ar1_q_c + 0.75*ar2_bond_length_c_e
Modeling,dG,4,ar2_nbo_q_mean|ar2_nbo_q_a|ar1_q_c|ar2_bond_length_c_a,0.5752986086261271,0.19124456009346236,0.11561042270720574,LOOCV,dG = 76.98 - 47.62*ar2_nbo_q_mean - 7.78*ar2_nbo_q_a + 1.58*ar1_q_c - 63.74*ar2_bond_length_c_a
Modeling,dG,4,ar2_nbo_q_mean|ar2_Ar_NBO_OH|ar1_q_c|ar2_bond_length_c_a,0.5752986086261271,0.19124456009346236,0.11561042270720574,LOOCV,dG = 76.98 - 47.62*ar2_nbo_q_mean - 7.78*ar2_Ar_NBO_OH + 1.58*ar1_q_c - 63.74*ar2_bond_length_c_a
Modeling,dG,5,ar1_q_mean|ar2_nbo_q_mean|ar2_q_a|ar2_bond_length_c_a|ar2_q_d,0.693055280034873,0.19089619330791463,0.09828454483577241,LOOCV,dG = 52.65 + 3.38*ar1_q_mean - 44.92*ar2_nbo_q_mean - 3.56*ar2_q_a - 40.78*ar2_bond_length_c_a + 2.24*ar2_q_d
Modeling,dG,4,ar2_nbo_q_mean|ar1_q_f|ar2_Ar_v_CeqO|ar2_q_b,0.5506983486805985,0.1905850760646458,0.11891158133758013,LOOCV,dG = -16.63 - 29.41*ar2_nbo_q_mean + 0.23*ar1_q_f + 0.01*ar2_Ar_v_CeqO + 5.73*ar2_q_b
Modeling,dG,4,ar2_nbo_q_mean|ar1_q_f|ar2_ir_c_o_freq_cm1|ar2_q_b,0.5506983486805985,0.1905850760646458,0.11891158133758013,LOOCV,dG = -16.63 - 29.41*ar2_nbo_q_mean + 0.23*ar1_q_f + 0.01*ar2_ir_c_o_freq_cm1 + 5.73*ar2_q_b
Modeling,dG,5,ar1_q_mean|ar2_Ar_LUMO|ar2_nbo_q_a|ar2_nbo_q_b|ar2_q_b,0.7474587523397385,0.19029454536803436,0.08914999190432499,LOOCV,dG = -11.25 + 3.13*ar1_q_mean + 0.14*ar2_Ar_LUMO - 10.35*ar2_nbo_q_a - 6.57*ar2_nbo_q_b + 17.32*ar2_q_b
Modeling,dG,5,ar1_q_mean|ar2_Ar_LUMO|ar2_Ar_NBO_OH|ar2_nbo_q_b|ar2_q_b,0.7474587523397385,0.19029454536803436,0.08914999190432499,LOOCV,dG = -11.25 + 3.13*ar1_q_mean + 0.14*ar2_Ar_LUMO - 10.35*ar2_Ar_NBO_OH - 6.57*ar2_nbo_q_b + 17.32*ar2_q_b
Modeling,dG,5,ar1_q_mean|ar1_q_f|ar2_nbo_q_b|ar2_q_d|ar2_q_b,0.6910608845436996,0.19010572236836165,0.09860333330144672,LOOCV,dG = 7.54 + 4.26*ar1_q_mean - 0.13*ar1_q_f - 3.36*ar2_nbo_q_b + 8.32*ar2_q_d + 7.85*ar2_q_b
Modeling,dG,5,ar1_q_mean|ar1_q_f|ar2_nbo_q_std|ar2_q_d|ar2_q_b,0.6898652068642719,0.18989779448355804,0.09879395977927925,LOOCV,dG = 23.40 + 4.40*ar1_q_mean - 0.16*ar1_q_f - 21.28*ar2_nbo_q_std + 12.96*ar2_q_d - 0.46*ar2_q_b
Modeling,dG,3,ar2_Ar_LUMO|ar2_nbo_q_mean|ar2_q_d,0.4929970547060024,0.1895389418799034,0.12631658861609585,LOOCV,dG = -0.96 + 0.16*ar2_Ar_LUMO - 16.20*ar2_nbo_q_mean + 3.01*ar2_q_d
Modeling,dG,4,ar2_nbo_q_mean|ar1_q_f|ar2_bond_length_c_e|ar2_bond_length_c_a,0.5393111229380888,0.1894821778204978,0.12040901690674449,LOOCV,dG = -89.31 - 18.76*ar2_nbo_q_mean + 0.24*ar1_q_f + 26.71*ar2_bond_length_c_e + 36.36*ar2_bond_length_c_a
Modeling,dG,5,ar1_q_mean|ar2_Ar_LUMO|ar2_nbo_q_mean|ar2_nbo_q_c|ar2_q_d,0.7613936481663464,0.1891742195428321,0.0866555030045204,LOOCV,dG = 9.82 + 3.28*ar1_q_mean + 0.13*ar2_Ar_LUMO - 25.68*ar2_nbo_q_mean - 17.49*ar2_nbo_q_c - 0.68*ar2_q_d
Modeling,dG,5,ar1_q_mean|ar2_Ar_LUMO|ar2_nbo_q_mean|ar2_Ar_NBO_C1|ar2_q_d,0.7613936481663464,0.1891742195428321,0.0866555030045204,LOOCV,dG = 9.82 + 3.28*ar1_q_mean + 0.13*ar2_Ar_LUMO - 25.68*ar2_nbo_q_mean - 17.49*ar2_Ar_NBO_C1 - 0.68*ar2_q_d
Modeling,dG,3,ar1_q_f|ar2_nbo_q_a|ar2_Ar_NBO_OH,0.3953103622787997,0.18914061021118844,0.13794990647886793,LOOCV,dG = 1.35 + 0.26*ar1_q_f + 0.53*ar2_nbo_q_a + 0.53*ar2_Ar_NBO_OH
Modeling,dG,4,ar2_nbo_q_a|ar1_q_c|ar2_bond_length_c_e|ar2_q_d,0.5746889090293944,0.18830827389750904,0.11569337787257375,LOOCV,dG = 6.05 + 8.59*ar2_nbo_q_a + 1.39*ar1_q_c + 8.76*ar2_bond_length_c_e + 14.29*ar2_q_d
Modeling,dG,4,ar2_Ar_NBO_OH|ar1_q_c|ar2_bond_length_c_e|ar2_q_d,0.5746889090293944,0.18830827389750904,0.11569337787257375,LOOCV,dG = 6.05 + 8.59*ar2_Ar_NBO_OH + 1.39*ar1_q_c + 8.76*ar2_bond_length_c_e + 14.29*ar2_q_d
Modeling,dG,4,ar2_Ar_LUMO|ar1_q_f|ar2_q_a|ar1_q_c,0.5697299761260676,0.18801535439117667,0.11636588921007017,LOOCV,dG = -3.16 + 0.16*ar2_Ar_LUMO + 0.11*ar1_q_f - 0.17*ar2_q_a + 1.15*ar1_q_c
Modeling,dG,4,ar2_Ar_LUMO|ar1_q_f|ar2_Ar_v_CeqO|ar2_q_d,0.565477276111997,0.18788325386327454,0.11693954342820415,LOOCV,dG = 10.52 + 0.19*ar2_Ar_LUMO + 0.25*ar1_q_f - 0.01*ar2_Ar_v_CeqO + 2.34*ar2_q_d
Modeling,dG,4,ar2_Ar_LUMO|ar1_q_f|ar2_ir_c_o_freq_cm1|ar2_q_d,0.565477276111997,0.18788325386327454,0.11693954342820415,LOOCV,dG = 10.52 + 0.19*ar2_Ar_LUMO + 0.25*ar1_q_f - 0.01*ar2_ir_c_o_freq_cm1 + 2.34*ar2_q_d
Modeling,dG,4,ar2_Ar_LUMO|ar1_q_c|ar2_nbo_q_c|ar2_bond_length_c_a,0.6136766550978783,0.1876834487396768,0.11026320795832845,LOOCV,dG = -49.57 + 0.23*ar2_Ar_LUMO + 1.86*ar1_q_c + 4.41*ar2_nbo_q_c + 30.72*ar2_bond_length_c_a
Modeling,dG,4,ar2_Ar_LUMO|ar1_q_c|ar2_Ar_NBO_C1|ar2_bond_length_c_a,0.6136766550978783,0.1876834487396768,0.11026320795832845,LOOCV,dG = -49.57 + 0.23*ar2_Ar_LUMO + 1.86*ar1_q_c + 4.41*ar2_Ar_NBO_C1 + 30.72*ar2_bond_length_c_a
Modeling,dG,3,ar2_Ar_LUMO|ar1_q_f|ar2_nbo_q_std,0.526764179864933,0.18736806735592115,0.12203768258992084,LOOCV,dG = -2.87 + 0.16*ar2_Ar_LUMO + 0.25*ar1_q_f + 0.78*ar2_nbo_q_std
Modeling,dG,5,ar1_q_mean|ar2_Ar_LUMO|ar2_q_a|ar2_nbo_q_std|ar2_bond_length_c_e,0.7311312552850696,0.1872896658822606,0.09198675677656334,LOOCV,dG = -9.52 + 3.48*ar1_q_mean + 0.16*ar2_Ar_LUMO + 3.72*ar2_q_a + 16.91*ar2_nbo_q_std + 0.33*ar2_bond_length_c_e
Modeling,dG,4,ar2_Ar_LUMO|ar1_q_f|ar2_q_a|ar2_nbo_q_std,0.593266931745857,0.18725967721351588,0.11313836248271016,LOOCV,dG = -8.70 + 0.17*ar2_Ar_LUMO + 0.25*ar1_q_f + 3.71*ar2_q_a + 15.94*ar2_nbo_q_std
Modeling,dG,3,ar2_nbo_q_std|ar2_nbo_q_b|ar2_q_d,0.45376734085367953,0.18633000945999456,0.13111246385328748,LOOCV,dG = 31.90 - 34.89*ar2_nbo_q_std + 1.26*ar2_nbo_q_b + 15.68*ar2_q_d
Modeling,dG,3,ar2_q_a|ar2_nbo_q_std|ar2_q_d,0.46426667044549697,0.18577334776044252,0.12984627050940362,LOOCV,dG = 38.62 - 2.42*ar2_q_a - 42.93*ar2_nbo_q_std + 19.27*ar2_q_d
Modeling,dG,4,ar2_nbo_q_mean|ar2_nbo_q_std|ar1_q_c|ar2_bond_length_c_a,0.5735041301044966,0.18568937732233626,0.11585440794278087,LOOCV,dG = 91.68 - 48.35*ar2_nbo_q_mean + 24.17*ar2_nbo_q_std + 1.61*ar1_q_c - 79.75*ar2_bond_length_c_a
Modeling,dG,5,ar2_Ar_LUMO|ar2_nbo_q_mean|ar2_nbo_q_b|ar1_q_c|ar2_bond_length_c_a,0.6913641299394755,0.18558564350622986,0.098554928378887,LOOCV,dG = 7.02 + 0.17*ar2_Ar_LUMO - 30.50*ar2_nbo_q_mean + 2.04*ar2_nbo_q_b + 1.79*ar1_q_c - 10.10*ar2_bond_length_c_a
Modeling,dG,4,ar1_q_f|ar2_q_a|ar2_bond_length_c_a|ar2_q_d,0.5334400394367573,0.18556997630776906,0.12117384253861777,LOOCV,dG = 61.18 + 0.22*ar1_q_f + 3.07*ar2_q_a - 36.81*ar2_bond_length_c_a + 10.22*ar2_q_d
Modeling,dG,3,ar1_q_f|ar2_q_a|ar2_bond_length_c_a,0.42937342520820265,0.18520610037802276,0.1340081290728079,LOOCV,dG = -18.38 + 0.26*ar1_q_f + 1.34*ar2_q_a + 14.63*ar2_bond_length_c_a
Modeling,dG,3,ar2_Ar_LUMO|ar1_q_f|ar2_bond_length_c_e,0.5289289127675398,0.1842724554948696,0.12175824284922068,LOOCV,dG = 5.36 + 0.17*ar2_Ar_LUMO + 0.25*ar1_q_f - 5.33*ar2_bond_length_c_e
Modeling,dG,3,ar1_q_f|ar2_Ar_v_CeqO|ar2_ir_c_o_freq_cm1,0.3743164891642974,0.1838204490425237,0.14032417646360779,LOOCV,dG = 13.99 + 0.28*ar1_q_f - 0.00*ar2_Ar_v_CeqO - 0.00*ar2_ir_c_o_freq_cm1
Modeling,dG,5,ar1_q_mean|ar2_Ar_LUMO|ar2_nbo_q_mean|ar2_nbo_q_std|ar2_nbo_q_c,0.7640239731327687,0.1837079514435105,0.08617654722326441,LOOCV,dG = 15.96 + 3.18*ar1_q_mean + 0.13*ar2_Ar_LUMO - 25.33*ar2_nbo_q_mean - 3.71*ar2_nbo_q_std - 21.90*ar2_nbo_q_c
Modeling,dG,5,ar1_q_mean|ar2_Ar_LUMO|ar2_nbo_q_mean|ar2_nbo_q_std|ar2_Ar_NBO_C1,0.7640239731327687,0.1837079514435105,0.08617654722326441,LOOCV,dG = 15.96 + 3.18*ar1_q_mean + 0.13*ar2_Ar_LUMO - 25.33*ar2_nbo_q_mean - 3.71*ar2_nbo_q_std - 21.90*ar2_Ar_NBO_C1
Modeling,dG,4,ar1_q_mean|ar1_q_f|ar2_q_d|ar2_q_b,0.5341128569539266,0.18341804598492073,0.12108643973463402,LOOCV,dG = 1.85 + 4.89*ar1_q_mean - 0.12*ar1_q_f + 0.42*ar2_q_d - 2.80*ar2_q_b
Modeling,dG,3,ar1_q_f|ar2_nbo_q_c|ar2_Ar_NBO_C1,0.3900732734180429,0.18340191491652014,0.1385459960689552,LOOCV,dG = -3.52 + 0.27*ar1_q_f + 2.56*ar2_nbo_q_c + 2.56*ar2_Ar_NBO_C1
Modeling,dG,5,ar2_Ar_LUMO|ar2_nbo_q_mean|ar2_nbo_q_b|ar1_q_c|ar2_Ar_v_CeqO,0.6906386220605805,0.18325884254047686,0.09867069652717048,LOOCV,dG = -10.06 + 0.17*ar2_Ar_LUMO - 28.41*ar2_nbo_q_mean + 1.55*ar2_nbo_q_b + 1.79*ar1_q_c + 0.00*ar2_Ar_v_CeqO
Modeling,dG,5,ar2_Ar_LUMO|ar2_nbo_q_mean|ar2_nbo_q_b|ar1_q_c|ar2_ir_c_o_freq_cm1,0.6906386220605805,0.18325884254047686,0.09867069652717048,LOOCV,dG = -10.06 + 0.17*ar2_Ar_LUMO - 28.41*ar2_nbo_q_mean + 1.55*ar2_nbo_q_b + 1.79*ar1_q_c + 0.00*ar2_ir_c_o_freq_cm1
Modeling,dG,4,ar1_q_f|ar2_nbo_q_b|ar2_bond_length_c_e|ar2_Ar_v_CeqO,0.5266153603032466,0.18280384137177297,0.12205686981757184,LOOCV,dG = -14.55 + 0.25*ar1_q_f + 3.92*ar2_nbo_q_b + 72.58*ar2_bond_length_c_e - 0.05*ar2_Ar_v_CeqO
Modeling,dG,4,ar1_q_f|ar2_nbo_q_b|ar2_bond_length_c_e|ar2_ir_c_o_freq_cm1,0.5266153603032466,0.18280384137177297,0.12205686981757184,LOOCV,dG = -14.55 + 0.25*ar1_q_f + 3.92*ar2_nbo_q_b + 72.58*ar2_bond_length_c_e - 0.05*ar2_ir_c_o_freq_cm1
Modeling,dG,5,ar1_q_mean|ar2_Ar_LUMO|ar2_q_a|ar2_nbo_q_a|ar2_nbo_q_std,0.739313164373734,0.1825005287778083,0.09057632532128579,LOOCV,dG = -2.49 + 3.33*ar1_q_mean + 0.16*ar2_Ar_LUMO + 5.15*ar2_q_a - 12.70*ar2_nbo_q_a - 12.18*ar2_nbo_q_std
Modeling,dG,5,ar1_q_mean|ar2_Ar_LUMO|ar2_q_a|ar2_Ar_NBO_OH|ar2_nbo_q_std,0.739313164373734,0.1825005287778083,0.09057632532128579,LOOCV,dG = -2.49 + 3.33*ar1_q_mean + 0.16*ar2_Ar_LUMO + 5.15*ar2_q_a - 12.70*ar2_Ar_NBO_OH - 12.18*ar2_nbo_q_std
Modeling,dG,4,ar1_q_mean|ar2_nbo_q_std|ar1_q_c|ar2_q_b,0.6329178418727752,0.18176515954700145,0.1074822589399105,LOOCV,dG = 2.16 + 5.21*ar1_q_mean - 9.14*ar2_nbo_q_std - 1.48*ar1_q_c + 12.46*ar2_q_b
Modeling,dG,4,ar2_nbo_q_b|ar1_q_c|ar2_bond_length_c_e|ar2_q_d,0.5764841566245819,0.1809899808448454,0.11544894749989099,LOOCV,dG = -7.88 - 3.75*ar2_nbo_q_b + 1.47*ar1_q_c + 14.77*ar2_bond_length_c_e + 13.41*ar2_q_d
Modeling,dG,4,ar1_q_mean|ar2_q_a|ar2_nbo_q_a|ar2_nbo_q_std,0.6060736418618908,0.18056638493958566,0.11134293566217766,LOOCV,dG = 2.18 + 3.51*ar1_q_mean + 4.70*ar2_q_a - 11.31*ar2_nbo_q_a - 13.82*ar2_nbo_q_std
Modeling,dG,4,ar1_q_mean|ar2_q_a|ar2_Ar_NBO_OH|ar2_nbo_q_std,0.6060736418618908,0.18056638493958566,0.11134293566217766,LOOCV,dG = 2.18 + 3.51*ar1_q_mean + 4.70*ar2_q_a - 11.31*ar2_Ar_NBO_OH - 13.82*ar2_nbo_q_std
Modeling,dG,4,ar2_Ar_LUMO|ar1_q_f|ar2_nbo_q_a|ar1_q_c,0.57948763566813,0.18044858978616873,0.11503885015050085,LOOCV,dG = -3.90 + 0.19*ar2_Ar_LUMO + 0.11*ar1_q_f - 0.56*ar2_nbo_q_a + 1.23*ar1_q_c
Modeling,dG,4,ar2_Ar_LUMO|ar1_q_f|ar2_Ar_NBO_OH|ar1_q_c,0.57948763566813,0.18044858978616873,0.11503885015050085,LOOCV,dG = -3.90 + 0.19*ar2_Ar_LUMO + 0.11*ar1_q_f - 0.56*ar2_Ar_NBO_OH + 1.23*ar1_q_c
Modeling,dG,4,ar1_q_mean|ar1_q_c|ar2_bond_length_c_a|ar2_q_d,0.5682422750799538,0.18027724908765452,0.11656688888564053,LOOCV,dG = 10.41 + 5.86*ar1_q_mean - 1.51*ar1_q_c - 6.68*ar2_bond_length_c_a + 0.09*ar2_q_d
Modeling,dG,5,ar2_Ar_LUMO|ar2_q_a|ar1_q_c|ar2_Ar_v_CeqO|ar2_q_d,0.709004123561576,0.17951193838668822,0.09569705317408758,LOOCV,dG = 6.33 + 0.20*ar2_Ar_LUMO + 2.36*ar2_q_a + 1.73*ar1_q_c - 0.00*ar2_Ar_v_CeqO + 7.73*ar2_q_d
Modeling,dG,5,ar2_Ar_LUMO|ar2_q_a|ar1_q_c|ar2_ir_c_o_freq_cm1|ar2_q_d,0.709004123561576,0.17951193838668822,0.09569705317408758,LOOCV,dG = 6.33 + 0.20*ar2_Ar_LUMO + 2.36*ar2_q_a + 1.73*ar1_q_c - 0.00*ar2_ir_c_o_freq_cm1 + 7.73*ar2_q_d
Modeling,dG,4,ar1_q_f|ar2_nbo_q_std|ar2_bond_length_c_e|ar2_bond_length_c_a,0.5373847556195777,0.17938941650794749,0.12066049901949406,LOOCV,dG = -232.70 + 0.24*ar1_q_f - 17.35*ar2_nbo_q_std + 48.48*ar2_bond_length_c_e + 126.30*ar2_bond_length_c_a
Modeling,dG,5,ar1_q_mean|ar2_Ar_LUMO|ar2_nbo_q_b|ar2_bond_length_c_a|ar2_Ar_v_CeqO,0.7432289965993304,0.17922237457562828,0.0898934681902114,LOOCV,dG = -230.23 + 3.43*ar1_q_mean + 0.18*ar2_Ar_LUMO - 4.99*ar2_nbo_q_b + 126.33*ar2_bond_length_c_a + 0.03*ar2_Ar_v_CeqO
Modeling,dG,5,ar1_q_mean|ar2_Ar_LUMO|ar2_nbo_q_b|ar2_bond_length_c_a|ar2_ir_c_o_freq_cm1,0.7432289965993304,0.17922237457562828,0.0898934681902114,LOOCV,dG = -230.23 + 3.43*ar1_q_mean + 0.18*ar2_Ar_LUMO - 4.99*ar2_nbo_q_b + 126.33*ar2_bond_length_c_a + 0.03*ar2_ir_c_o_freq_cm1
Modeling,dG,5,ar2_nbo_q_mean|ar2_q_a|ar2_nbo_q_b|ar2_bond_length_c_a|ar2_Ar_v_CeqO,0.7060202544173355,0.17905532986125383,0.0961864401997466,LOOCV,dG = 4201.06 - 58.82*ar2_nbo_q_mean + 78.67*ar2_q_a + 158.41*ar2_nbo_q_b - 2233.69*ar2_bond_length_c_a - 0.67*ar2_Ar_v_CeqO
Modeling,dG,5,ar2_nbo_q_mean|ar2_q_a|ar2_nbo_q_b|ar2_bond_length_c_a|ar2_ir_c_o_freq_cm1,0.7060202544173355,0.17905532986125383,0.0961864401997466,LOOCV,dG = 4201.06 - 58.82*ar2_nbo_q_mean + 78.67*ar2_q_a + 158.41*ar2_nbo_q_b - 2233.69*ar2_bond_length_c_a - 0.67*ar2_ir_c_o_freq_cm1
Modeling,dG,5,ar1_q_mean|ar2_nbo_q_mean|ar1_q_c|ar2_q_d|ar2_q_b,0.6990576617338415,0.1785857134156048,0.09731881065465663,LOOCV,dG = -5.79 + 4.59*ar1_q_mean - 20.66*ar2_nbo_q_mean - 0.97*ar1_q_c - 1.98*ar2_q_d + 12.06*ar2_q_b
Modeling,dG,4,ar2_nbo_q_std|ar1_q_c|ar2_bond_length_c_e|ar2_q_d,0.5671185662704291,0.17844993996062697,0.11671848098815567,LOOCV,dG = 21.88 - 25.25*ar2_nbo_q_std + 1.33*ar1_q_c + 3.05*ar2_bond_length_c_e + 14.90*ar2_q_d
Modeling,dG,5,ar1_q_mean|ar2_Ar_LUMO|ar2_bond_length_c_e|ar2_bond_length_c_a|ar2_q_d,0.7087439539632716,0.17827478464073365,0.09573982337014425,LOOCV,dG = 222.41 + 3.46*ar1_q_mean + 0.23*ar2_Ar_LUMO - 46.84*ar2_bond_length_c_e - 109.27*ar2_bond_length_c_a + 10.37*ar2_q_d
Modeling,dG,4,ar1_q_f|ar2_q_a|ar2_nbo_q_a|ar2_q_d,0.540387034481862,0.17813092413968679,0.12026833065954257,LOOCV,dG = 26.32 + 0.19*ar1_q_f - 3.58*ar2_q_a + 16.22*ar2_nbo_q_a + 17.72*ar2_q_d
Modeling,dG,4,ar1_q_f|ar2_q_a|ar2_Ar_NBO_OH|ar2_q_d,0.540387034481862,0.17813092413968679,0.12026833065954257,LOOCV,dG = 26.32 + 0.19*ar1_q_f - 3.58*ar2_q_a + 16.22*ar2_Ar_NBO_OH + 17.72*ar2_q_d
