category,target,k,features,R2,Q2,RMSE,CV,equation
heck_boronic_acids,ddG,5,bond_length_c_a|q_e|enthalpy_hartree|Ar_HOMO|q_a,0.7631312436251623,0.41527815906734755,0.3251398457828813,LOOCV,ddG = 91.42 - 68.33*bond_length_c_a - 1.10*q_e - 0.00*enthalpy_hartree - 12.38*Ar_HOMO + 1.08*q_a
heck_boronic_acids,ddG,5,bond_length_c_a|q_e|gibbs_free_energy_hartree|homo_hartree|q_a,0.76313018293903,0.41527680550672574,0.3251405737618361,LOOCV,ddG = 91.42 - 68.33*bond_length_c_a - 1.10*q_e - 0.00*gibbs_free_energy_hartree - 12.38*homo_hartree + 1.08*q_a
heck_boronic_acids,ddG,5,bond_length_c_a|q_e|gibbs_free_energy_hartree|Ar_HOMO|q_a,0.76313018293903,0.41527680550672574,0.3251405737618361,LOOCV,ddG = 91.42 - 68.33*bond_length_c_a - 1.10*q_e - 0.00*gibbs_free_energy_hartree - 12.38*Ar_HOMO + 1.08*q_a
heck_boronic_acids,ddG,5,bond_length_c_a|q_e|scf_energy_hartree|homo_hartree|q_a,0.7631222747884332,0.41526324014038096,0.3251460012983489,LOOCV,ddG = 91.42 - 68.33*bond_length_c_a - 1.10*q_e - 0.00*scf_energy_hartree - 12.38*homo_hartree + 1.08*q_a
heck_boronic_acids,ddG,5,bond_length_c_a|q_e|scf_energy_hartree|Ar_HOMO|q_a,0.7631222747884332,0.41526324014038096,0.3251460012983489,LOOCV,ddG = 91.42 - 68.33*bond_length_c_a - 1.10*q_e - 0.00*scf_energy_hartree - 12.38*Ar_HOMO + 1.08*q_a
heck_boronic_acids,ddG,4,bond_length_c_e|nbo_q_a|Ar_Ster_B5|ir_c_o_intensity_km_mol,0.6909417111818541,0.41375706973252036,0.3713953853906544,LOOCV,ddG = -96.63 + 74.48*bond_length_c_e + 17.12*nbo_q_a + 0.03*Ar_Ster_B5 - 0.00*ir_c_o_intensity_km_mol
heck_boronic_acids,ddG,4,bond_length_c_e|nbo_q_a|Ar_Ster_B5|Ar_I_CeqO,0.6909417111818541,0.41375706973252036,0.3713953853906544,LOOCV,ddG = -96.63 + 74.48*bond_length_c_e + 17.12*nbo_q_a + 0.03*Ar_Ster_B5 - 0.00*Ar_I_CeqO
heck_boronic_acids,ddG,4,bond_length_c_e|nbo_q_a|sterimol_B5|ir_c_o_intensity_km_mol,0.6909417111818541,0.41375706973252036,0.3713953853906544,LOOCV,ddG = -96.63 + 74.48*bond_length_c_e + 17.12*nbo_q_a + 0.03*sterimol_B5 - 0.00*ir_c_o_intensity_km_mol
heck_boronic_acids,ddG,4,bond_length_c_e|nbo_q_a|sterimol_B5|Ar_I_CeqO,0.6909417111818541,0.41375706973252036,0.3713953853906544,LOOCV,ddG = -96.63 + 74.48*bond_length_c_e + 17.12*nbo_q_a + 0.03*sterimol_B5 - 0.00*Ar_I_CeqO
heck_boronic_acids,ddG,4,bond_length_c_e|Ar_NBO_OH|Ar_Ster_B5|ir_c_o_intensity_km_mol,0.6909417111818541,0.41375706973252036,0.3713953853906544,LOOCV,ddG = -96.63 + 74.48*bond_length_c_e + 17.12*Ar_NBO_OH + 0.03*Ar_Ster_B5 - 0.00*ir_c_o_intensity_km_mol
heck_boronic_acids,ddG,4,bond_length_c_e|Ar_NBO_OH|Ar_Ster_B5|Ar_I_CeqO,0.6909417111818541,0.41375706973252036,0.3713953853906544,LOOCV,ddG = -96.63 + 74.48*bond_length_c_e + 17.12*Ar_NBO_OH + 0.03*Ar_Ster_B5 - 0.00*Ar_I_CeqO
heck_boronic_acids,ddG,4,bond_length_c_e|Ar_NBO_OH|sterimol_B5|ir_c_o_intensity_km_mol,0.6909417111818541,0.41375706973252036,0.3713953853906544,LOOCV,ddG = -96.63 + 74.48*bond_length_c_e + 17.12*Ar_NBO_OH + 0.03*sterimol_B5 - 0.00*ir_c_o_intensity_km_mol
heck_boronic_acids,ddG,4,bond_length_c_e|Ar_NBO_OH|sterimol_B5|Ar_I_CeqO,0.6909417111818541,0.41375706973252036,0.3713953853906544,LOOCV,ddG = -96.63 + 74.48*bond_length_c_e + 17.12*Ar_NBO_OH + 0.03*sterimol_B5 - 0.00*Ar_I_CeqO
heck_boronic_acids,ddG,5,bond_length_c_e|q_e|Ar_Ster_B5|q_a|q_g,0.7800300836663648,0.4128952745850376,0.31332709362643013,LOOCV,ddG = -174.19 + 120.69*bond_length_c_e - 1.32*q_e - 0.12*Ar_Ster_B5 + 2.38*q_a - 0.58*q_g
heck_boronic_acids,ddG,5,bond_length_c_e|q_e|sterimol_B5|q_a|q_g,0.7800300836663648,0.4128952745850376,0.31332709362643013,LOOCV,ddG = -174.19 + 120.69*bond_length_c_e - 1.32*q_e - 0.12*sterimol_B5 + 2.38*q_a - 0.58*q_g
heck_boronic_acids,ddG,4,bond_length_c_e|bond_length_c_a|enthalpy_hartree|Ar_Ster_B5,0.7222001880726978,0.41270144588311486,0.35211317808297904,LOOCV,ddG = -85.10 + 76.29*bond_length_c_e - 20.47*bond_length_c_a - 0.00*enthalpy_hartree + 0.04*Ar_Ster_B5
heck_boronic_acids,ddG,4,bond_length_c_e|bond_length_c_a|enthalpy_hartree|sterimol_B5,0.7222001880726978,0.41270144588311486,0.35211317808297904,LOOCV,ddG = -85.10 + 76.29*bond_length_c_e - 20.47*bond_length_c_a - 0.00*enthalpy_hartree + 0.04*sterimol_B5
heck_boronic_acids,ddG,4,bond_length_c_e|bond_length_c_a|gibbs_free_energy_hartree|Ar_Ster_B5,0.7221997981577577,0.4127000670302622,0.3521134251928306,LOOCV,ddG = -85.10 + 76.29*bond_length_c_e - 20.47*bond_length_c_a - 0.00*gibbs_free_energy_hartree + 0.04*Ar_Ster_B5
heck_boronic_acids,ddG,4,bond_length_c_e|bond_length_c_a|gibbs_free_energy_hartree|sterimol_B5,0.7221997981577577,0.4127000670302622,0.3521134251928306,LOOCV,ddG = -85.10 + 76.29*bond_length_c_e - 20.47*bond_length_c_a - 0.00*gibbs_free_energy_hartree + 0.04*sterimol_B5
heck_boronic_acids,ddG,4,bond_length_c_e|bond_length_c_a|scf_energy_hartree|Ar_Ster_B5,0.7221917729544709,0.41268077940484815,0.352118511152795,LOOCV,ddG = -85.09 + 76.29*bond_length_c_e - 20.48*bond_length_c_a - 0.00*scf_energy_hartree + 0.04*Ar_Ster_B5
heck_boronic_acids,ddG,4,bond_length_c_e|bond_length_c_a|scf_energy_hartree|sterimol_B5,0.7221917729544709,0.41268077940484815,0.352118511152795,LOOCV,ddG = -85.09 + 76.29*bond_length_c_e - 20.48*bond_length_c_a - 0.00*scf_energy_hartree + 0.04*sterimol_B5
heck_boronic_acids,ddG,5,bond_length_c_a|q_e|enthalpy_hartree|scf_energy_hartree|nbo_q_b,0.8067561149096545,0.41215877058594197,0.29367649317668765,LOOCV,ddG = 40.52 - 64.55*bond_length_c_a - 1.49*q_e - 3.91*enthalpy_hartree + 3.91*scf_energy_hartree + 101.34*nbo_q_b
heck_boronic_acids,ddG,4,bond_length_c_a|enthalpy_hartree|gibbs_free_energy_hartree|q_std,0.6525902291331867,0.4109659563156236,0.3937651893257532,LOOCV,ddG = 126.05 - 89.14*bond_length_c_a - 21.96*enthalpy_hartree + 21.96*gibbs_free_energy_hartree - 4.77*q_std
heck_boronic_acids,ddG,5,nbo_q_a|nbo_q_b|q_std|q_a|ir_c_o_intensity_km_mol,0.7776217043953068,0.41020902125248326,0.3150376825651113,LOOCV,ddG = -53.26 + 34.60*nbo_q_a + 169.71*nbo_q_b - 4.46*q_std + 3.26*q_a - 0.00*ir_c_o_intensity_km_mol
heck_boronic_acids,ddG,5,nbo_q_a|nbo_q_b|q_std|q_a|Ar_I_CeqO,0.7776217043953068,0.41020902125248326,0.3150376825651113,LOOCV,ddG = -53.26 + 34.60*nbo_q_a + 169.71*nbo_q_b - 4.46*q_std + 3.26*q_a - 0.00*Ar_I_CeqO
heck_boronic_acids,ddG,5,Ar_NBO_OH|nbo_q_b|q_std|q_a|ir_c_o_intensity_km_mol,0.7776217043953068,0.41020902125248326,0.3150376825651113,LOOCV,ddG = -53.26 + 34.60*Ar_NBO_OH + 169.71*nbo_q_b - 4.46*q_std + 3.26*q_a - 0.00*ir_c_o_intensity_km_mol
heck_boronic_acids,ddG,5,Ar_NBO_OH|nbo_q_b|q_std|q_a|Ar_I_CeqO,0.7776217043953068,0.41020902125248326,0.3150376825651113,LOOCV,ddG = -53.26 + 34.60*Ar_NBO_OH + 169.71*nbo_q_b - 4.46*q_std + 3.26*q_a - 0.00*Ar_I_CeqO
heck_boronic_acids,ddG,3,q_e|homo_hartree|ir_c_o_intensity_km_mol,0.5535122776922976,0.40953086547512896,0.44639679307124747,LOOCV,ddG = -0.57 - 1.45*q_e - 20.09*homo_hartree - 0.00*ir_c_o_intensity_km_mol
heck_boronic_acids,ddG,3,q_e|homo_hartree|Ar_I_CeqO,0.5535122776922976,0.40953086547512896,0.44639679307124747,LOOCV,ddG = -0.57 - 1.45*q_e - 20.09*homo_hartree - 0.00*Ar_I_CeqO
heck_boronic_acids,ddG,3,q_e|Ar_HOMO|ir_c_o_intensity_km_mol,0.5535122776922976,0.40953086547512896,0.44639679307124747,LOOCV,ddG = -0.57 - 1.45*q_e - 20.09*Ar_HOMO - 0.00*ir_c_o_intensity_km_mol
heck_boronic_acids,ddG,3,q_e|Ar_HOMO|Ar_I_CeqO,0.5535122776922976,0.40953086547512896,0.44639679307124747,LOOCV,ddG = -0.57 - 1.45*q_e - 20.09*Ar_HOMO - 0.00*Ar_I_CeqO
heck_boronic_acids,ddG,4,bond_length_c_e|q_e|enthalpy_hartree|nbo_q_b,0.7774134232858771,0.40879028553053853,0.3151851813145999,LOOCV,ddG = -144.87 + 69.70*bond_length_c_e - 0.67*q_e - 0.00*enthalpy_hartree + 86.93*nbo_q_b
heck_boronic_acids,ddG,4,bond_length_c_e|q_e|gibbs_free_energy_hartree|nbo_q_b,0.7774122486445971,0.4087872591554227,0.3151860129663595,LOOCV,ddG = -144.87 + 69.70*bond_length_c_e - 0.67*q_e - 0.00*gibbs_free_energy_hartree + 86.93*nbo_q_b
heck_boronic_acids,ddG,4,bond_length_c_e|q_e|scf_energy_hartree|nbo_q_b,0.7774005557373398,0.4087499342757791,0.31519429148212835,LOOCV,ddG = -144.88 + 69.70*bond_length_c_e - 0.67*q_e - 0.00*scf_energy_hartree + 86.94*nbo_q_b
heck_boronic_acids,ddG,4,bond_length_c_a|Ar_Ster_B5|homo_hartree|q_g,0.7015409500887585,0.4085338940602823,0.3649712723172293,LOOCV,ddG = 79.76 - 62.71*bond_length_c_a + 0.21*Ar_Ster_B5 - 16.47*homo_hartree + 0.17*q_g
heck_boronic_acids,ddG,4,bond_length_c_a|Ar_Ster_B5|Ar_HOMO|q_g,0.7015409500887585,0.4085338940602823,0.3649712723172293,LOOCV,ddG = 79.76 - 62.71*bond_length_c_a + 0.21*Ar_Ster_B5 - 16.47*Ar_HOMO + 0.17*q_g
heck_boronic_acids,ddG,4,bond_length_c_a|sterimol_B5|homo_hartree|q_g,0.7015409500887585,0.4085338940602823,0.3649712723172293,LOOCV,ddG = 79.76 - 62.71*bond_length_c_a + 0.21*sterimol_B5 - 16.47*homo_hartree + 0.17*q_g
heck_boronic_acids,ddG,4,bond_length_c_a|sterimol_B5|Ar_HOMO|q_g,0.7015409500887585,0.4085338940602823,0.3649712723172293,LOOCV,ddG = 79.76 - 62.71*bond_length_c_a + 0.21*sterimol_B5 - 16.47*Ar_HOMO + 0.17*q_g
heck_boronic_acids,ddG,4,bond_length_c_a|q_e|ir_c_o_intensity_km_mol|Ar_I_CeqO,0.6919991491742576,0.40821110546021344,0.37075947930328035,LOOCV,ddG = 135.20 - 96.95*bond_length_c_a - 0.96*q_e - 0.00*ir_c_o_intensity_km_mol - 0.00*Ar_I_CeqO
heck_boronic_acids,ddG,3,bond_length_c_a|q_e|ir_c_o_intensity_km_mol,0.6919991491742576,0.40821110546021333,0.3707594793032803,LOOCV,ddG = 135.20 - 96.95*bond_length_c_a - 0.96*q_e - 0.00*ir_c_o_intensity_km_mol
heck_boronic_acids,ddG,3,bond_length_c_a|q_e|Ar_I_CeqO,0.6919991491742576,0.40821110546021333,0.3707594793032803,LOOCV,ddG = 135.20 - 96.95*bond_length_c_a - 0.96*q_e - 0.00*Ar_I_CeqO
heck_boronic_acids,ddG,5,bond_length_c_e|homo_hartree|Ar_HOMO|q_a|ir_c_o_intensity_km_mol,0.7683257933516786,0.40795552093178267,0.32155491166610517,LOOCV,ddG = -229.07 + 148.50*bond_length_c_e - 4.62*homo_hartree - 4.62*Ar_HOMO - 5.30*q_a + 0.01*ir_c_o_intensity_km_mol
heck_boronic_acids,ddG,5,bond_length_c_e|homo_hartree|Ar_HOMO|q_a|Ar_I_CeqO,0.7683257933516786,0.40795552093178267,0.32155491166610517,LOOCV,ddG = -229.07 + 148.50*bond_length_c_e - 4.62*homo_hartree - 4.62*Ar_HOMO - 5.30*q_a + 0.01*Ar_I_CeqO
heck_boronic_acids,ddG,4,bond_length_c_e|homo_hartree|q_a|ir_c_o_intensity_km_mol,0.7683257933516787,0.40795552093178045,0.32155491166610506,LOOCV,ddG = -229.07 + 148.50*bond_length_c_e - 9.23*homo_hartree - 5.30*q_a + 0.01*ir_c_o_intensity_km_mol
heck_boronic_acids,ddG,4,bond_length_c_e|homo_hartree|q_a|Ar_I_CeqO,0.7683257933516787,0.40795552093178045,0.32155491166610506,LOOCV,ddG = -229.07 + 148.50*bond_length_c_e - 9.23*homo_hartree - 5.30*q_a + 0.01*Ar_I_CeqO
heck_boronic_acids,ddG,4,bond_length_c_e|Ar_HOMO|q_a|ir_c_o_intensity_km_mol,0.7683257933516787,0.40795552093178045,0.32155491166610506,LOOCV,ddG = -229.07 + 148.50*bond_length_c_e - 9.23*Ar_HOMO - 5.30*q_a + 0.01*ir_c_o_intensity_km_mol
heck_boronic_acids,ddG,4,bond_length_c_e|Ar_HOMO|q_a|Ar_I_CeqO,0.7683257933516787,0.40795552093178045,0.32155491166610506,LOOCV,ddG = -229.07 + 148.50*bond_length_c_e - 9.23*Ar_HOMO - 5.30*q_a + 0.01*Ar_I_CeqO
heck_boronic_acids,ddG,5,bond_length_c_e|homo_hartree|q_a|ir_c_o_intensity_km_mol|Ar_I_CeqO,0.7683257933516786,0.4079555209317798,0.32155491166610517,LOOCV,ddG = -229.07 + 148.50*bond_length_c_e - 9.23*homo_hartree - 5.30*q_a + 0.01*ir_c_o_intensity_km_mol + 0.01*Ar_I_CeqO
heck_boronic_acids,ddG,5,bond_length_c_e|Ar_HOMO|q_a|ir_c_o_intensity_km_mol|Ar_I_CeqO,0.7683257933516786,0.4079555209317798,0.32155491166610517,LOOCV,ddG = -229.07 + 148.50*bond_length_c_e - 9.23*Ar_HOMO - 5.30*q_a + 0.01*ir_c_o_intensity_km_mol + 0.01*Ar_I_CeqO
heck_boronic_acids,ddG,3,nbo_q_a|scf_energy_hartree|ir_c_o_intensity_km_mol,0.6063168120927294,0.4073656870622744,0.4191695630010284,LOOCV,ddG = 33.59 + 41.88*nbo_q_a - 0.00*scf_energy_hartree - 0.01*ir_c_o_intensity_km_mol
heck_boronic_acids,ddG,3,nbo_q_a|scf_energy_hartree|Ar_I_CeqO,0.6063168120927294,0.4073656870622744,0.4191695630010284,LOOCV,ddG = 33.59 + 41.88*nbo_q_a - 0.00*scf_energy_hartree - 0.01*Ar_I_CeqO
heck_boronic_acids,ddG,3,Ar_NBO_OH|scf_energy_hartree|ir_c_o_intensity_km_mol,0.6063168120927294,0.4073656870622744,0.4191695630010284,LOOCV,ddG = 33.59 + 41.88*Ar_NBO_OH - 0.00*scf_energy_hartree - 0.01*ir_c_o_intensity_km_mol
heck_boronic_acids,ddG,3,Ar_NBO_OH|scf_energy_hartree|Ar_I_CeqO,0.6063168120927294,0.4073656870622744,0.4191695630010284,LOOCV,ddG = 33.59 + 41.88*Ar_NBO_OH - 0.00*scf_energy_hartree - 0.01*Ar_I_CeqO
heck_boronic_acids,ddG,3,nbo_q_a|gibbs_free_energy_hartree|ir_c_o_intensity_km_mol,0.6063055837009184,0.4073446139441229,0.41917554060773604,LOOCV,ddG = 33.59 + 41.88*nbo_q_a - 0.00*gibbs_free_energy_hartree - 0.01*ir_c_o_intensity_km_mol
heck_boronic_acids,ddG,3,nbo_q_a|gibbs_free_energy_hartree|Ar_I_CeqO,0.6063055837009184,0.4073446139441229,0.41917554060773604,LOOCV,ddG = 33.59 + 41.88*nbo_q_a - 0.00*gibbs_free_energy_hartree - 0.01*Ar_I_CeqO
heck_boronic_acids,ddG,3,Ar_NBO_OH|gibbs_free_energy_hartree|ir_c_o_intensity_km_mol,0.6063055837009184,0.4073446139441229,0.41917554060773604,LOOCV,ddG = 33.59 + 41.88*Ar_NBO_OH - 0.00*gibbs_free_energy_hartree - 0.01*ir_c_o_intensity_km_mol
heck_boronic_acids,ddG,3,Ar_NBO_OH|gibbs_free_energy_hartree|Ar_I_CeqO,0.6063055837009184,0.4073446139441229,0.41917554060773604,LOOCV,ddG = 33.59 + 41.88*Ar_NBO_OH - 0.00*gibbs_free_energy_hartree - 0.01*Ar_I_CeqO
heck_boronic_acids,ddG,3,nbo_q_a|enthalpy_hartree|ir_c_o_intensity_km_mol,0.606304504874459,0.4073424101932317,0.4191761149330704,LOOCV,ddG = 33.59 + 41.88*nbo_q_a - 0.00*enthalpy_hartree - 0.01*ir_c_o_intensity_km_mol
heck_boronic_acids,ddG,3,nbo_q_a|enthalpy_hartree|Ar_I_CeqO,0.606304504874459,0.4073424101932317,0.4191761149330704,LOOCV,ddG = 33.59 + 41.88*nbo_q_a - 0.00*enthalpy_hartree - 0.01*Ar_I_CeqO
heck_boronic_acids,ddG,3,Ar_NBO_OH|enthalpy_hartree|ir_c_o_intensity_km_mol,0.606304504874459,0.4073424101932317,0.4191761149330704,LOOCV,ddG = 33.59 + 41.88*Ar_NBO_OH - 0.00*enthalpy_hartree - 0.01*ir_c_o_intensity_km_mol
heck_boronic_acids,ddG,3,Ar_NBO_OH|enthalpy_hartree|Ar_I_CeqO,0.606304504874459,0.4073424101932317,0.4191761149330704,LOOCV,ddG = 33.59 + 41.88*Ar_NBO_OH - 0.00*enthalpy_hartree - 0.01*Ar_I_CeqO
heck_boronic_acids,ddG,5,bond_length_c_e|bond_length_c_a|nbo_q_a|scf_energy_hartree|nbo_q_b,0.8165091037462309,0.4065452998311847,0.2861696461127043,LOOCV,ddG = -383.87 + 86.85*bond_length_c_e + 171.90*bond_length_c_a + 88.03*nbo_q_a - 0.00*scf_energy_hartree + 172.50*nbo_q_b
heck_boronic_acids,ddG,5,bond_length_c_e|bond_length_c_a|Ar_NBO_OH|scf_energy_hartree|nbo_q_b,0.8165091037462309,0.4065452998311847,0.2861696461127043,LOOCV,ddG = -383.87 + 86.85*bond_length_c_e + 171.90*bond_length_c_a + 88.03*Ar_NBO_OH - 0.00*scf_energy_hartree + 172.50*nbo_q_b
heck_boronic_acids,ddG,5,bond_length_c_e|bond_length_c_a|nbo_q_a|gibbs_free_energy_hartree|nbo_q_b,0.8165059536368442,0.4065237657015771,0.28617210253380704,LOOCV,ddG = -383.87 + 86.85*bond_length_c_e + 171.90*bond_length_c_a + 88.03*nbo_q_a - 0.00*gibbs_free_energy_hartree + 172.50*nbo_q_b
heck_boronic_acids,ddG,5,bond_length_c_e|bond_length_c_a|Ar_NBO_OH|gibbs_free_energy_hartree|nbo_q_b,0.8165059536368442,0.4065237657015771,0.28617210253380704,LOOCV,ddG = -383.87 + 86.85*bond_length_c_e + 171.90*bond_length_c_a + 88.03*Ar_NBO_OH - 0.00*gibbs_free_energy_hartree + 172.50*nbo_q_b
heck_boronic_acids,ddG,5,bond_length_c_e|bond_length_c_a|nbo_q_a|enthalpy_hartree|nbo_q_b,0.8165058911962982,0.4065217774205433,0.2861721512240538,LOOCV,ddG = -383.87 + 86.85*bond_length_c_e + 171.90*bond_length_c_a + 88.03*nbo_q_a - 0.00*enthalpy_hartree + 172.50*nbo_q_b
heck_boronic_acids,ddG,5,bond_length_c_e|bond_length_c_a|Ar_NBO_OH|enthalpy_hartree|nbo_q_b,0.8165058911962982,0.4065217774205433,0.2861721512240538,LOOCV,ddG = -383.87 + 86.85*bond_length_c_e + 171.90*bond_length_c_a + 88.03*Ar_NBO_OH - 0.00*enthalpy_hartree + 172.50*nbo_q_b
heck_boronic_acids,ddG,5,bond_length_c_a|nbo_q_a|q_e|enthalpy_hartree|homo_hartree,0.759357365340469,0.40651940135845155,0.32771973299369456,LOOCV,ddG = 96.07 - 70.61*bond_length_c_a + 2.62*nbo_q_a - 1.15*q_e - 0.00*enthalpy_hartree - 11.89*homo_hartree
heck_boronic_acids,ddG,5,bond_length_c_a|nbo_q_a|q_e|enthalpy_hartree|Ar_HOMO,0.759357365340469,0.40651940135845155,0.32771973299369456,LOOCV,ddG = 96.07 - 70.61*bond_length_c_a + 2.62*nbo_q_a - 1.15*q_e - 0.00*enthalpy_hartree - 11.89*Ar_HOMO
heck_boronic_acids,ddG,5,bond_length_c_a|Ar_NBO_OH|q_e|enthalpy_hartree|homo_hartree,0.759357365340469,0.40651940135845155,0.32771973299369456,LOOCV,ddG = 96.07 - 70.61*bond_length_c_a + 2.62*Ar_NBO_OH - 1.15*q_e - 0.00*enthalpy_hartree - 11.89*homo_hartree
heck_boronic_acids,ddG,5,bond_length_c_a|Ar_NBO_OH|q_e|enthalpy_hartree|Ar_HOMO,0.759357365340469,0.40651940135845155,0.32771973299369456,LOOCV,ddG = 96.07 - 70.61*bond_length_c_a + 2.62*Ar_NBO_OH - 1.15*q_e - 0.00*enthalpy_hartree - 11.89*Ar_HOMO
heck_boronic_acids,ddG,5,bond_length_c_a|nbo_q_a|q_e|gibbs_free_energy_hartree|homo_hartree,0.7593563563995549,0.4065183974432358,0.32772042000724244,LOOCV,ddG = 96.07 - 70.61*bond_length_c_a + 2.62*nbo_q_a - 1.15*q_e - 0.00*gibbs_free_energy_hartree - 11.89*homo_hartree
heck_boronic_acids,ddG,5,bond_length_c_a|nbo_q_a|q_e|gibbs_free_energy_hartree|Ar_HOMO,0.7593563563995549,0.4065183974432358,0.32772042000724244,LOOCV,ddG = 96.07 - 70.61*bond_length_c_a + 2.62*nbo_q_a - 1.15*q_e - 0.00*gibbs_free_energy_hartree - 11.89*Ar_HOMO
heck_boronic_acids,ddG,5,bond_length_c_a|Ar_NBO_OH|q_e|gibbs_free_energy_hartree|homo_hartree,0.7593563563995549,0.4065183974432358,0.32772042000724244,LOOCV,ddG = 96.07 - 70.61*bond_length_c_a + 2.62*Ar_NBO_OH - 1.15*q_e - 0.00*gibbs_free_energy_hartree - 11.89*homo_hartree
heck_boronic_acids,ddG,5,bond_length_c_a|Ar_NBO_OH|q_e|gibbs_free_energy_hartree|Ar_HOMO,0.7593563563995549,0.4065183974432358,0.32772042000724244,LOOCV,ddG = 96.07 - 70.61*bond_length_c_a + 2.62*Ar_NBO_OH - 1.15*q_e - 0.00*gibbs_free_energy_hartree - 11.89*Ar_HOMO
heck_boronic_acids,ddG,5,bond_length_c_a|nbo_q_a|q_e|scf_energy_hartree|homo_hartree,0.7593492576034422,0.4065096440384316,0.3277252537174792,LOOCV,ddG = 96.07 - 70.62*bond_length_c_a + 2.63*nbo_q_a - 1.15*q_e - 0.00*scf_energy_hartree - 11.89*homo_hartree
heck_boronic_acids,ddG,5,bond_length_c_a|nbo_q_a|q_e|scf_energy_hartree|Ar_HOMO,0.7593492576034422,0.4065096440384316,0.3277252537174792,LOOCV,ddG = 96.07 - 70.62*bond_length_c_a + 2.63*nbo_q_a - 1.15*q_e - 0.00*scf_energy_hartree - 11.89*Ar_HOMO
heck_boronic_acids,ddG,5,bond_length_c_a|Ar_NBO_OH|q_e|scf_energy_hartree|homo_hartree,0.7593492576034422,0.4065096440384316,0.3277252537174792,LOOCV,ddG = 96.07 - 70.62*bond_length_c_a + 2.63*Ar_NBO_OH - 1.15*q_e - 0.00*scf_energy_hartree - 11.89*homo_hartree
heck_boronic_acids,ddG,5,bond_length_c_a|Ar_NBO_OH|q_e|scf_energy_hartree|Ar_HOMO,0.7593492576034422,0.4065096440384316,0.3277252537174792,LOOCV,ddG = 96.07 - 70.62*bond_length_c_a + 2.63*Ar_NBO_OH - 1.15*q_e - 0.00*scf_energy_hartree - 11.89*Ar_HOMO
heck_boronic_acids,ddG,4,nbo_q_a|enthalpy_hartree|Ar_Ster_B5|ir_c_o_intensity_km_mol,0.6491790075770083,0.40604373233809443,0.39569366000894907,LOOCV,ddG = 28.06 + 34.55*nbo_q_a - 0.00*enthalpy_hartree + 0.14*Ar_Ster_B5 - 0.01*ir_c_o_intensity_km_mol
heck_boronic_acids,ddG,4,nbo_q_a|enthalpy_hartree|Ar_Ster_B5|Ar_I_CeqO,0.6491790075770083,0.40604373233809443,0.39569366000894907,LOOCV,ddG = 28.06 + 34.55*nbo_q_a - 0.00*enthalpy_hartree + 0.14*Ar_Ster_B5 - 0.01*Ar_I_CeqO
heck_boronic_acids,ddG,4,nbo_q_a|enthalpy_hartree|sterimol_B5|ir_c_o_intensity_km_mol,0.6491790075770083,0.40604373233809443,0.39569366000894907,LOOCV,ddG = 28.06 + 34.55*nbo_q_a - 0.00*enthalpy_hartree + 0.14*sterimol_B5 - 0.01*ir_c_o_intensity_km_mol
heck_boronic_acids,ddG,4,nbo_q_a|enthalpy_hartree|sterimol_B5|Ar_I_CeqO,0.6491790075770083,0.40604373233809443,0.39569366000894907,LOOCV,ddG = 28.06 + 34.55*nbo_q_a - 0.00*enthalpy_hartree + 0.14*sterimol_B5 - 0.01*Ar_I_CeqO
heck_boronic_acids,ddG,4,Ar_NBO_OH|enthalpy_hartree|Ar_Ster_B5|ir_c_o_intensity_km_mol,0.6491790075770083,0.40604373233809443,0.39569366000894907,LOOCV,ddG = 28.06 + 34.55*Ar_NBO_OH - 0.00*enthalpy_hartree + 0.14*Ar_Ster_B5 - 0.01*ir_c_o_intensity_km_mol
heck_boronic_acids,ddG,4,Ar_NBO_OH|enthalpy_hartree|Ar_Ster_B5|Ar_I_CeqO,0.6491790075770083,0.40604373233809443,0.39569366000894907,LOOCV,ddG = 28.06 + 34.55*Ar_NBO_OH - 0.00*enthalpy_hartree + 0.14*Ar_Ster_B5 - 0.01*Ar_I_CeqO
heck_boronic_acids,ddG,4,Ar_NBO_OH|enthalpy_hartree|sterimol_B5|ir_c_o_intensity_km_mol,0.6491790075770083,0.40604373233809443,0.39569366000894907,LOOCV,ddG = 28.06 + 34.55*Ar_NBO_OH - 0.00*enthalpy_hartree + 0.14*sterimol_B5 - 0.01*ir_c_o_intensity_km_mol
heck_boronic_acids,ddG,4,Ar_NBO_OH|enthalpy_hartree|sterimol_B5|Ar_I_CeqO,0.6491790075770083,0.40604373233809443,0.39569366000894907,LOOCV,ddG = 28.06 + 34.55*Ar_NBO_OH - 0.00*enthalpy_hartree + 0.14*sterimol_B5 - 0.01*Ar_I_CeqO
heck_boronic_acids,ddG,4,nbo_q_a|gibbs_free_energy_hartree|Ar_Ster_B5|ir_c_o_intensity_km_mol,0.6491787510344154,0.4060430722661076,0.39569380468709153,LOOCV,ddG = 28.06 + 34.55*nbo_q_a - 0.00*gibbs_free_energy_hartree + 0.14*Ar_Ster_B5 - 0.01*ir_c_o_intensity_km_mol
heck_boronic_acids,ddG,4,nbo_q_a|gibbs_free_energy_hartree|Ar_Ster_B5|Ar_I_CeqO,0.6491787510344154,0.4060430722661076,0.39569380468709153,LOOCV,ddG = 28.06 + 34.55*nbo_q_a - 0.00*gibbs_free_energy_hartree + 0.14*Ar_Ster_B5 - 0.01*Ar_I_CeqO
