category,target,k,features,R2,Q2,RMSE,CV,equation
indigo_aryl_alkyl,ln(kobs)_MeCN,4,ln(kobs)_toluene|kobs_toluene|LUMO|Ster_B1,0.9433016734110162,0.8864415940648107,0.1284246555637902,LOOCV,ln(kobs)_MeCN = 2.12 + 1.20*ln(kobs)_toluene - 2.20*kobs_toluene + 5.00*LUMO - 0.16*Ster_B1
indigo_aryl_alkyl,ln(kobs)_MeCN,4,kobs_MeCN|ln(kobs)_toluene|polarizability|Ster_B1,0.9608048614092634,0.8864379078942423,0.10677741217731317,LOOCV,ln(kobs)_MeCN = -0.55 + 2.15*kobs_MeCN + 0.52*ln(kobs)_toluene + 0.00*polarizability - 0.18*Ster_B1
indigo_aryl_alkyl,ln(kobs)_MeCN,4,kobs_MeCN|Ster_L|Entry|Ster_B5,0.9396764262131562,0.8864280406060872,0.1324667314423733,LOOCV,ln(kobs)_MeCN = -2.73 + 3.72*kobs_MeCN + 0.02*Ster_L + 0.01*Entry + 0.01*Ster_B5
indigo_aryl_alkyl,ln(kobs)_MeCN,4,ln(kobs)_toluene|Entry|L_C1-C2|Ster_B5,0.9353393483523762,0.8864252754913046,0.13714605749893735,LOOCV,ln(kobs)_MeCN = 23.09 + 1.07*ln(kobs)_toluene - 0.01*Entry - 14.76*L_C1-C2 + 0.01*Ster_B5
indigo_aryl_alkyl,ln(kobs)_MeCN,5,ln(kobs)_toluene|Ar_NBO_=O|Ar_NBO_-O|Ar_I_C=O|polarizability,0.9538690514952696,0.8864138579544649,0.11584024867748877,LOOCV,ln(kobs)_MeCN = -10.88 + 0.90*ln(kobs)_toluene - 13.34*Ar_NBO_=O - 4.81*Ar_NBO_-O + 0.00*Ar_I_C=O - 0.00*polarizability
indigo_aryl_alkyl,ln(kobs)_MeCN,5,kobs_MeCN|ln(kobs)_toluene|HOMO|Ar_NBO_C1_x|Ster_B1,0.9684946307548609,0.886398133040464,0.09573165697781207,LOOCV,ln(kobs)_MeCN = -2.83 + 1.66*kobs_MeCN + 0.53*ln(kobs)_toluene + 3.59*HOMO + 4.37*Ar_NBO_C1_x - 0.12*Ster_B1
indigo_aryl_alkyl,ln(kobs)_MeCN,4,kobs_MeCN|kobs_toluene|Ar_NBO_=O|Ster_L,0.9441489858277352,0.8863775201582005,0.12746144006742474,LOOCV,ln(kobs)_MeCN = -8.49 + 3.55*kobs_MeCN - 0.28*kobs_toluene - 9.96*Ar_NBO_=O + 0.02*Ster_L
indigo_aryl_alkyl,ln(kobs)_MeCN,5,ln(kobs)_toluene|Ar_NBO_-O|Entry|L_C1-C2|Ster_B1,0.9517881441024696,0.886324714790559,0.11842413301290967,LOOCV,ln(kobs)_MeCN = -3.01 + 1.03*ln(kobs)_toluene - 20.01*Ar_NBO_-O - 0.01*Entry - 6.50*L_C1-C2 - 0.17*Ster_B1
indigo_aryl_alkyl,ln(kobs)_MeCN,5,ln(kobs)_toluene|kobs_toluene|Entry|Ar_I_C=O|Occupancy_C1-O,0.9516825346265614,0.8863088964848606,0.11855376781748644,LOOCV,ln(kobs)_MeCN = -61.30 + 1.37*ln(kobs)_toluene - 2.93*kobs_toluene - 0.02*Entry + 0.00*Ar_I_C=O + 31.50*Occupancy_C1-O
indigo_aryl_alkyl,ln(kobs)_MeCN,3,ln(kobs)_toluene|Ster_L|Ar_I_C=O,0.930189737636133,0.8863064374422549,0.14250264458453762,LOOCV,ln(kobs)_MeCN = 0.62 + 1.03*ln(kobs)_toluene - 0.02*Ster_L + 0.00*Ar_I_C=O
indigo_aryl_alkyl,ln(kobs)_MeCN,4,kobs_MeCN|Ar_NBO_-O|Ster_L|Ster_B1,0.939510787856125,0.886299896500187,0.1326484724190821,LOOCV,ln(kobs)_MeCN = -10.72 + 3.64*kobs_MeCN - 11.60*Ar_NBO_-O + 0.03*Ster_L - 0.03*Ster_B1
indigo_aryl_alkyl,ln(kobs)_MeCN,4,ln(kobs)_toluene|Ar_I_C=O|Ster_B5|Occupancy_C1-O,0.9353179744802913,0.886230372939537,0.13716872275217198,LOOCV,ln(kobs)_MeCN = -51.25 + 1.03*ln(kobs)_toluene + 0.00*Ar_I_C=O - 0.03*Ster_B5 + 25.94*Occupancy_C1-O
indigo_aryl_alkyl,ln(kobs)_MeCN,4,ln(kobs)_toluene|Ar_v_C=O|Ar_I_C=O|Ster_B5,0.9391513581543394,0.8862168477543577,0.13304199039458742,LOOCV,ln(kobs)_MeCN = 19.79 + 0.95*ln(kobs)_toluene - 0.01*Ar_v_C=O + 0.00*Ar_I_C=O - 0.02*Ster_B5
indigo_aryl_alkyl,ln(kobs)_MeCN,4,ln(kobs)_toluene|kobs_toluene|Ar_NBO_-O|Ster_B1,0.9472880367213274,0.8861720401772795,0.12382772243643513,LOOCV,ln(kobs)_MeCN = -17.09 + 1.02*ln(kobs)_toluene - 0.45*kobs_toluene - 26.23*Ar_NBO_-O - 0.16*Ster_B1
indigo_aryl_alkyl,ln(kobs)_MeCN,3,kobs_MeCN|Ar_NBO_=O|L_C1-C2,0.9431678207674025,0.886117217577742,0.1285761577965368,LOOCV,ln(kobs)_MeCN = -15.04 + 3.42*kobs_MeCN - 13.55*Ar_NBO_=O + 3.05*L_C1-C2
indigo_aryl_alkyl,ln(kobs)_MeCN,3,ln(kobs)_toluene|Ar_NBO_=O|Ar_NBO_-O,0.9413913028160799,0.8860825253369224,0.1305702761986584,LOOCV,ln(kobs)_MeCN = -17.17 + 0.90*ln(kobs)_toluene - 4.78*Ar_NBO_=O - 21.37*Ar_NBO_-O
indigo_aryl_alkyl,ln(kobs)_MeCN,4,ln(kobs)_toluene|LUMO|Entry|Ster_B5,0.9382748719160376,0.8860690280274404,0.13399675738791234,LOOCV,ln(kobs)_MeCN = 1.22 + 1.00*ln(kobs)_toluene + 5.56*LUMO - 0.01*Entry + 0.00*Ster_B5
indigo_aryl_alkyl,ln(kobs)_MeCN,5,kobs_MeCN|ln(kobs)_toluene|HOMO|Entry|Ster_B1,0.9683294506031269,0.8860023083588162,0.09598228564244576,LOOCV,ln(kobs)_MeCN = 0.92 + 1.59*kobs_MeCN + 0.59*ln(kobs)_toluene + 3.67*HOMO - 0.00*Entry - 0.11*Ster_B1
indigo_aryl_alkyl,ln(kobs)_MeCN,5,ln(kobs)_toluene|Ar_v_C=O|Ar_NBO_C1_x|Ar_I_C=O|Ster_B1,0.95296240428281,0.8859718178041888,0.11697305876584588,LOOCV,ln(kobs)_MeCN = 19.19 + 0.88*ln(kobs)_toluene - 0.01*Ar_v_C=O + 11.27*Ar_NBO_C1_x + 0.00*Ar_I_C=O - 0.19*Ster_B1
indigo_aryl_alkyl,ln(kobs)_MeCN,5,ln(kobs)_toluene|HOMO|Ar_v_C=O|Entry|Energy_C1-O,0.9624880025964055,0.8859709921178389,0.10445960610157166,LOOCV,ln(kobs)_MeCN = 10.14 + 0.96*ln(kobs)_toluene + 4.95*HOMO - 0.00*Ar_v_C=O - 0.01*Entry + 0.98*Energy_C1-O
indigo_aryl_alkyl,ln(kobs)_MeCN,4,kobs_MeCN|Ar_v_C=O|LUMO|L_C1-C2,0.9464550672816778,0.8859570917799506,0.12480226796447813,LOOCV,ln(kobs)_MeCN = 26.44 + 3.19*kobs_MeCN - 0.03*Ar_v_C=O + 1.74*LUMO + 20.01*L_C1-C2
indigo_aryl_alkyl,ln(kobs)_MeCN,5,ln(kobs)_toluene|Ar_NBO_=O|LUMO|Ar_NBO_C1_x|Ster_L,0.9549793296140606,0.885917595767815,0.11443773878341479,LOOCV,ln(kobs)_MeCN = -16.35 + 0.84*ln(kobs)_toluene - 14.04*Ar_NBO_=O + 2.78*LUMO + 11.03*Ar_NBO_C1_x - 0.03*Ster_L
indigo_aryl_alkyl,ln(kobs)_MeCN,4,kobs_MeCN|Ar_NBO_=O|Ster_L|L_C1-C2,0.9441405800762467,0.8859154016626514,0.12747103137830687,LOOCV,ln(kobs)_MeCN = -10.71 + 3.43*kobs_MeCN - 10.99*Ar_NBO_=O + 0.01*Ster_L + 1.09*L_C1-C2
indigo_aryl_alkyl,ln(kobs)_MeCN,3,kobs_MeCN|Ar_NBO_=O|Ster_B1,0.9432437345294347,0.8859102008872691,0.12849025609764061,LOOCV,ln(kobs)_MeCN = -9.90 + 3.40*kobs_MeCN - 12.38*Ar_NBO_=O + 0.06*Ster_B1
indigo_aryl_alkyl,ln(kobs)_MeCN,3,ln(kobs)_toluene|LUMO|L_C1-C2,0.9312798913713937,0.88586004555953,0.14138560927432853,LOOCV,ln(kobs)_MeCN = 6.61 + 0.96*ln(kobs)_toluene + 4.01*LUMO - 3.80*L_C1-C2
indigo_aryl_alkyl,ln(kobs)_MeCN,5,kobs_MeCN|Ar_v_C=O|Entry|Ster_B1|Energy_C1-O,0.9512695243763079,0.8858177146345826,0.11905937931579223,LOOCV,ln(kobs)_MeCN = 13.42 + 3.52*kobs_MeCN - 0.01*Ar_v_C=O + 0.01*Entry + 0.44*Ster_B1 + 1.83*Energy_C1-O
indigo_aryl_alkyl,ln(kobs)_MeCN,4,ln(kobs)_toluene|HOMO|Ster_L|L_C1-C2,0.9428860358989801,0.8857857345185779,0.12889451631586943,LOOCV,ln(kobs)_MeCN = 7.21 + 0.93*ln(kobs)_toluene + 5.08*HOMO - 0.03*Ster_L - 3.14*L_C1-C2
indigo_aryl_alkyl,ln(kobs)_MeCN,5,ln(kobs)_toluene|Ar_v_C=O|Ar_NBO_-O|Ster_L|Ster_B5,0.951046708001061,0.8857282965555532,0.11933126383347559,LOOCV,ln(kobs)_MeCN = -38.09 + 0.98*ln(kobs)_toluene + 0.01*Ar_v_C=O - 42.37*Ar_NBO_-O - 0.05*Ster_L + 0.02*Ster_B5
indigo_aryl_alkyl,ln(kobs)_MeCN,5,kobs_MeCN|ln(kobs)_toluene|HOMO|L_C1-C2|Ster_B1,0.9676371404228941,0.8856695824028741,0.0970256885521038,LOOCV,ln(kobs)_MeCN = 4.96 + 1.73*kobs_MeCN + 0.55*ln(kobs)_toluene + 2.84*HOMO - 3.02*L_C1-C2 - 0.12*Ster_B1
indigo_aryl_alkyl,ln(kobs)_MeCN,5,ln(kobs)_toluene|kobs_toluene|Ar_NBO_C1_x|Ar_I_C=O|L_C1-C2,0.9514676479144345,0.8856647582580017,0.11881710289687862,LOOCV,ln(kobs)_MeCN = 12.56 + 1.15*ln(kobs)_toluene - 2.61*kobs_toluene + 14.98*Ar_NBO_C1_x + 0.00*Ar_I_C=O - 15.77*L_C1-C2
indigo_aryl_alkyl,ln(kobs)_MeCN,4,ln(kobs)_toluene|HOMO|Ster_B1|Ster_B5,0.9573937109524961,0.8856313149560855,0.11132690712513936,LOOCV,ln(kobs)_MeCN = 3.36 + 0.89*ln(kobs)_toluene + 7.55*HOMO - 0.09*Ster_B1 - 0.04*Ster_B5
indigo_aryl_alkyl,ln(kobs)_MeCN,5,ln(kobs)_toluene|kobs_toluene|HOMO|Ster_B1|Ster_B5,0.9608272477547308,0.8855959141655204,0.10674691480526398,LOOCV,ln(kobs)_MeCN = 4.12 + 1.10*ln(kobs)_toluene - 2.33*kobs_toluene + 7.95*HOMO - 0.02*Ster_B1 - 0.05*Ster_B5
indigo_aryl_alkyl,ln(kobs)_MeCN,4,kobs_MeCN|Ar_v_C=O|Ar_NBO_-O|Energy_C1-O,0.9382298366688872,0.8855893909558383,0.1340456311363646,LOOCV,ln(kobs)_MeCN = 11.50 + 3.59*kobs_MeCN - 0.01*Ar_v_C=O - 6.64*Ar_NBO_-O + 0.11*Energy_C1-O
indigo_aryl_alkyl,ln(kobs)_MeCN,5,ln(kobs)_toluene|kobs_toluene|Ar_NBO_=O|Ar_NBO_C1_x|Ster_L,0.9549708325064004,0.8855695417096766,0.11444853764426177,LOOCV,ln(kobs)_MeCN = -15.42 + 1.04*ln(kobs)_toluene - 1.50*kobs_toluene - 18.16*Ar_NBO_=O + 7.53*Ar_NBO_C1_x - 0.05*Ster_L
indigo_aryl_alkyl,ln(kobs)_MeCN,4,ln(kobs)_toluene|kobs_toluene|Ar_NBO_-O|Entry,0.9453306519384057,0.8855650329536972,0.12610585078079148,LOOCV,ln(kobs)_MeCN = -17.71 + 1.12*ln(kobs)_toluene - 1.49*kobs_toluene - 27.26*Ar_NBO_-O - 0.01*Entry
indigo_aryl_alkyl,ln(kobs)_MeCN,3,ln(kobs)_toluene|Ar_NBO_-O|Ster_B5,0.9409347943844264,0.8855526587012943,0.1310778016577453,LOOCV,ln(kobs)_MeCN = -19.73 + 0.93*ln(kobs)_toluene - 29.20*Ar_NBO_-O - 0.00*Ster_B5
indigo_aryl_alkyl,ln(kobs)_MeCN,4,kobs_MeCN|kobs_toluene|HOMO|LUMO,0.9391854725777207,0.8855430782195015,0.13300469057186085,LOOCV,ln(kobs)_MeCN = -1.30 + 3.52*kobs_MeCN - 0.05*kobs_toluene + 3.36*HOMO + 0.94*LUMO
indigo_aryl_alkyl,ln(kobs)_MeCN,4,kobs_MeCN|Ar_NBO_C1_x|Ster_B5|Occupancy_C1-O,0.9344798253857965,0.8855413902526424,0.13805457779031824,LOOCV,ln(kobs)_MeCN = -34.67 + 3.86*kobs_MeCN + 2.94*Ar_NBO_C1_x + 0.02*Ster_B5 + 14.91*Occupancy_C1-O
indigo_aryl_alkyl,ln(kobs)_MeCN,4,ln(kobs)_toluene|Ar_NBO_-O|Ster_B5|Occupancy_C1-O,0.9467583496826847,0.8855311696119231,0.12444832148773884,LOOCV,ln(kobs)_MeCN = -152.50 + 0.93*ln(kobs)_toluene - 34.79*Ar_NBO_-O - 0.00*Ster_B5 + 64.63*Occupancy_C1-O
indigo_aryl_alkyl,ln(kobs)_MeCN,4,ln(kobs)_toluene|Ar_v_C=O|L_C1-C2|Ster_B5,0.9316247762208042,0.8854621337250108,0.1410303778176098,LOOCV,ln(kobs)_MeCN = 35.61 + 0.90*ln(kobs)_toluene - 0.02*Ar_v_C=O + 6.24*L_C1-C2 - 0.02*Ster_B5
indigo_aryl_alkyl,ln(kobs)_MeCN,4,ln(kobs)_toluene|Ar_NBO_=O|Entry|Ster_B5,0.9429710477045058,0.8854495591982855,0.12879855347882144,LOOCV,ln(kobs)_MeCN = -8.46 + 0.91*ln(kobs)_toluene - 15.40*Ar_NBO_=O - 0.00*Entry - 0.01*Ster_B5
indigo_aryl_alkyl,ln(kobs)_MeCN,4,kobs_MeCN|LUMO|polarizability|Ster_B5,0.9380801326495305,0.8854493214699198,0.1342079670026173,LOOCV,ln(kobs)_MeCN = -2.46 + 3.67*kobs_MeCN + 2.37*LUMO + 0.00*polarizability + 0.01*Ster_B5
indigo_aryl_alkyl,ln(kobs)_MeCN,4,ln(kobs)_toluene|LUMO|Ar_NBO_C1_x|Ster_L,0.9466417712903559,0.8854289578115889,0.12458449356486186,LOOCV,ln(kobs)_MeCN = -11.58 + 0.84*ln(kobs)_toluene + 7.36*LUMO + 15.52*Ar_NBO_C1_x - 0.01*Ster_L
indigo_aryl_alkyl,ln(kobs)_MeCN,4,ln(kobs)_toluene|LUMO|Entry|Occupancy_C1-O,0.9381469024982868,0.8853603360647844,0.13413558746532714,LOOCV,ln(kobs)_MeCN = 3.74 + 1.00*ln(kobs)_toluene + 5.50*LUMO - 0.01*Entry - 1.26*Occupancy_C1-O
indigo_aryl_alkyl,ln(kobs)_MeCN,4,kobs_MeCN|Ar_NBO_=O|Ar_v_C=O|Occupancy_C1-O,0.9473191474258646,0.8852740038778083,0.12379117536027692,LOOCV,ln(kobs)_MeCN = -137.65 + 3.43*kobs_MeCN - 17.22*Ar_NBO_=O + 0.00*Ar_v_C=O + 58.72*Occupancy_C1-O
indigo_aryl_alkyl,ln(kobs)_MeCN,4,ln(kobs)_toluene|Ar_NBO_=O|Ar_NBO_-O|Occupancy_C1-O,0.9469075965865619,0.88527084470207,0.12427377241610711,LOOCV,ln(kobs)_MeCN = -145.68 + 0.91*ln(kobs)_toluene - 4.26*Ar_NBO_=O - 27.94*Ar_NBO_-O + 62.30*Occupancy_C1-O
indigo_aryl_alkyl,ln(kobs)_MeCN,4,ln(kobs)_toluene|Ar_NBO_=O|Ster_L|Occupancy_C1-O,0.9492675296698558,0.8852421814730514,0.12148042259939713,LOOCV,ln(kobs)_MeCN = -72.52 + 0.90*ln(kobs)_toluene - 19.35*Ar_NBO_=O - 0.03*Ster_L + 31.01*Occupancy_C1-O
indigo_aryl_alkyl,ln(kobs)_MeCN,5,ln(kobs)_toluene|HOMO|Ar_NBO_-O|Ar_I_C=O|Occupancy_C1-O,0.9524854523958188,0.8851967704145255,0.11756460481064712,LOOCV,ln(kobs)_MeCN = -118.07 + 0.88*ln(kobs)_toluene + 2.25*HOMO - 26.91*Ar_NBO_-O + 0.00*Ar_I_C=O + 50.36*Occupancy_C1-O
indigo_aryl_alkyl,ln(kobs)_MeCN,4,ln(kobs)_toluene|Ar_NBO_-O|Ster_L|L_C1-C2,0.9485378083254339,0.885170204252594,0.12235097316683909,LOOCV,ln(kobs)_MeCN = -25.75 + 0.97*ln(kobs)_toluene - 35.18*Ar_NBO_-O - 0.03*Ster_L + 1.49*L_C1-C2
indigo_aryl_alkyl,ln(kobs)_MeCN,4,kobs_MeCN|HOMO|Entry|polarizability,0.9406683826046631,0.8851066830354218,0.13137308025254765,LOOCV,ln(kobs)_MeCN = -1.60 + 3.54*kobs_MeCN + 2.78*HOMO + 0.00*Entry + 0.00*polarizability
indigo_aryl_alkyl,ln(kobs)_MeCN,4,kobs_MeCN|Ar_NBO_=O|Ar_NBO_-O|Energy_C1-O,0.9444801934191798,0.8850879701089724,0.12708294228124123,LOOCV,ln(kobs)_MeCN = -1.87 + 3.42*kobs_MeCN - 19.97*Ar_NBO_=O + 17.57*Ar_NBO_-O + 0.17*Energy_C1-O
indigo_aryl_alkyl,ln(kobs)_MeCN,3,ln(kobs)_toluene|Ar_v_C=O|polarizability,0.9329318316578311,0.8850862112444933,0.13967591076928837,LOOCV,ln(kobs)_MeCN = 34.23 + 0.94*ln(kobs)_toluene - 0.02*Ar_v_C=O - 0.00*polarizability
indigo_aryl_alkyl,ln(kobs)_MeCN,4,ln(kobs)_toluene|HOMO|polarizability|Ster_B1,0.9554414257745655,0.8850230350110032,0.11384892441682093,LOOCV,ln(kobs)_MeCN = 3.39 + 0.89*ln(kobs)_toluene + 8.03*HOMO - 0.00*polarizability + 0.02*Ster_B1
indigo_aryl_alkyl,ln(kobs)_MeCN,4,kobs_MeCN|Ar_v_C=O|Ar_NBO_-O|polarizability,0.9409982681328515,0.8850005009877207,0.1310073520946757,LOOCV,ln(kobs)_MeCN = 5.63 + 3.56*kobs_MeCN - 0.01*Ar_v_C=O - 7.53*Ar_NBO_-O + 0.00*polarizability
indigo_aryl_alkyl,ln(kobs)_MeCN,5,ln(kobs)_toluene|HOMO|LUMO|Ar_NBO_C1_x|L_C1-C2,0.96265878237673,0.8849821380686074,0.10422154973807782,LOOCV,ln(kobs)_MeCN = 0.70 + 0.73*ln(kobs)_toluene + 3.52*HOMO + 4.44*LUMO + 18.75*Ar_NBO_C1_x - 9.59*L_C1-C2
indigo_aryl_alkyl,ln(kobs)_MeCN,4,kobs_MeCN|Ar_I_C=O|polarizability|Ster_B5,0.93464609634534,0.8848931872152058,0.13787929553042413,LOOCV,ln(kobs)_MeCN = -2.62 + 3.85*kobs_MeCN + 0.00*Ar_I_C=O + 0.00*polarizability + 0.01*Ster_B5
indigo_aryl_alkyl,ln(kobs)_MeCN,5,kobs_MeCN|Ar_NBO_=O|HOMO|Ster_B1|Energy_C1-O,0.9542194234580132,0.8848824272173287,0.11539949754182297,LOOCV,ln(kobs)_MeCN = -2.68 + 3.29*kobs_MeCN - 4.13*Ar_NBO_=O + 3.68*HOMO + 0.45*Ster_B1 + 1.69*Energy_C1-O
indigo_aryl_alkyl,ln(kobs)_MeCN,4,kobs_MeCN|HOMO|Ar_I_C=O|L_C1-C2,0.939451434842498,0.8848748344148716,0.13271353489847637,LOOCV,ln(kobs)_MeCN = 0.61 + 3.53*kobs_MeCN + 4.12*HOMO - 0.00*Ar_I_C=O - 1.06*L_C1-C2
indigo_aryl_alkyl,ln(kobs)_MeCN,5,kobs_MeCN|Ar_v_C=O|Ar_NBO_C1_x|Entry|Occupancy_C1-O,0.9512587322534574,0.8847980245345965,0.11907256236294125,LOOCV,ln(kobs)_MeCN = -90.10 + 3.06*kobs_MeCN - 0.02*Ar_v_C=O + 14.21*Ar_NBO_C1_x + 0.01*Entry + 56.04*Occupancy_C1-O
indigo_aryl_alkyl,ln(kobs)_MeCN,4,kobs_MeCN|kobs_toluene|Ar_NBO_=O|LUMO,0.942607487177922,0.8847484625433268,0.1292084477144403,LOOCV,ln(kobs)_MeCN = -9.81 + 3.33*kobs_MeCN + 0.28*kobs_toluene - 12.39*Ar_NBO_=O - 0.03*LUMO
indigo_aryl_alkyl,ln(kobs)_MeCN,5,kobs_MeCN|Ster_B1|Ster_B5|Occupancy_C1-O|Energy_C1-O,0.9534184698203929,0.8847383432933124,0.11640460578948023,LOOCV,ln(kobs)_MeCN = -85.51 + 3.90*kobs_MeCN + 0.52*Ster_B1 + 0.04*Ster_B5 + 42.39*Occupancy_C1-O + 2.49*Energy_C1-O
indigo_aryl_alkyl,ln(kobs)_MeCN,4,kobs_MeCN|Ar_NBO_-O|Ar_NBO_C1_x|L_C1-C2,0.9353031192718285,0.884697176080732,0.13718447328698188,LOOCV,ln(kobs)_MeCN = -15.72 + 3.67*kobs_MeCN - 17.11*Ar_NBO_-O + 0.47*Ar_NBO_C1_x + 0.62*L_C1-C2
indigo_aryl_alkyl,ln(kobs)_MeCN,4,kobs_MeCN|Ar_NBO_-O|Occupancy_C1-O|Energy_C1-O,0.9392385408623234,0.8846560536564827,0.13294664628899452,LOOCV,ln(kobs)_MeCN = -124.40 + 3.71*kobs_MeCN - 20.90*Ar_NBO_-O + 53.88*Occupancy_C1-O + 0.12*Energy_C1-O
indigo_aryl_alkyl,ln(kobs)_MeCN,4,ln(kobs)_toluene|Ar_NBO_=O|HOMO|LUMO,0.945494317475922,0.8846503004681016,0.1259169455458667,LOOCV,ln(kobs)_MeCN = -3.32 + 0.84*ln(kobs)_toluene - 7.87*Ar_NBO_=O + 2.54*HOMO + 2.13*LUMO
indigo_aryl_alkyl,ln(kobs)_MeCN,5,ln(kobs)_toluene|Ar_NBO_=O|LUMO|Ar_I_C=O|polarizability,0.9537990797650029,0.8846123250482318,0.11592806901926245,LOOCV,ln(kobs)_MeCN = -9.29 + 0.90*ln(kobs)_toluene - 16.27*Ar_NBO_=O - 0.36*LUMO + 0.00*Ar_I_C=O - 0.00*polarizability
indigo_aryl_alkyl,ln(kobs)_MeCN,5,ln(kobs)_toluene|Ar_NBO_=O|HOMO|LUMO|Ar_NBO_C1_x,0.9584803895504459,0.8845946150024853,0.10989803421297088,LOOCV,ln(kobs)_MeCN = -10.35 + 0.73*ln(kobs)_toluene + 0.90*Ar_NBO_=O + 4.13*HOMO + 6.03*LUMO + 15.80*Ar_NBO_C1_x
indigo_aryl_alkyl,ln(kobs)_MeCN,4,ln(kobs)_toluene|LUMO|Ar_NBO_C1_x|Entry,0.9469245706180125,0.8845250702028638,0.12425390520900563,LOOCV,ln(kobs)_MeCN = -9.46 + 0.85*ln(kobs)_toluene + 7.45*LUMO + 12.90*Ar_NBO_C1_x - 0.00*Entry
indigo_aryl_alkyl,ln(kobs)_MeCN,4,ln(kobs)_toluene|HOMO|Ster_L|Ar_I_C=O,0.9432316413971016,0.8845238302825983,0.12850394416270478,LOOCV,ln(kobs)_MeCN = 2.32 + 0.94*ln(kobs)_toluene + 4.75*HOMO - 0.03*Ster_L + 0.00*Ar_I_C=O
indigo_aryl_alkyl,ln(kobs)_MeCN,4,ln(kobs)_toluene|Ar_NBO_=O|Ar_NBO_-O|polarizability,0.9482352446421133,0.8845202159715008,0.12271011749693765,LOOCV,ln(kobs)_MeCN = -13.25 + 0.90*ln(kobs)_toluene - 14.87*Ar_NBO_=O - 7.31*Ar_NBO_-O - 0.00*polarizability
indigo_aryl_alkyl,ln(kobs)_MeCN,5,ln(kobs)_toluene|Ar_NBO_=O|HOMO|Ster_B1|Ster_B5,0.9589736298994579,0.8845177758155145,0.10924330629408315,LOOCV,ln(kobs)_MeCN = -0.19 + 0.87*ln(kobs)_toluene - 5.08*Ar_NBO_=O + 6.19*HOMO - 0.09*Ster_B1 - 0.04*Ster_B5
indigo_aryl_alkyl,ln(kobs)_MeCN,3,kobs_MeCN|LUMO|Entry,0.9348837828214129,0.8844813927902007,0.13762833963014776,LOOCV,ln(kobs)_MeCN = -2.45 + 3.72*kobs_MeCN + 1.58*LUMO + 0.01*Entry
indigo_aryl_alkyl,ln(kobs)_MeCN,4,ln(kobs)_toluene|HOMO|Ster_L|Occupancy_C1-O,0.9429125801928564,0.8844690687276631,0.12886456031823731,LOOCV,ln(kobs)_MeCN = 47.66 + 0.93*ln(kobs)_toluene + 5.63*HOMO - 0.03*Ster_L - 22.51*Occupancy_C1-O
indigo_aryl_alkyl,ln(kobs)_MeCN,4,kobs_MeCN|Ar_NBO_C1_x|Ar_I_C=O|polarizability,0.9344903817450249,0.8844428901481437,0.13804345593029274,LOOCV,ln(kobs)_MeCN = -3.53 + 3.81*kobs_MeCN + 1.12*Ar_NBO_C1_x + 0.00*Ar_I_C=O + 0.00*polarizability
indigo_aryl_alkyl,ln(kobs)_MeCN,5,ln(kobs)_toluene|HOMO|Ar_NBO_-O|Ster_B1|Energy_C1-O,0.964449605712524,0.8844268703832497,0.10169169821009903,LOOCV,ln(kobs)_MeCN = -3.27 + 0.90*ln(kobs)_toluene + 4.61*HOMO - 9.74*Ar_NBO_-O + 0.25*Ster_B1 + 1.80*Energy_C1-O
indigo_aryl_alkyl,ln(kobs)_MeCN,4,kobs_MeCN|LUMO|Ster_L|Ster_B1,0.9446334148895242,0.8844216032897395,0.12690746176850812,LOOCV,ln(kobs)_MeCN = -2.41 + 3.47*kobs_MeCN + 3.77*LUMO + 0.05*Ster_L - 0.12*Ster_B1
indigo_aryl_alkyl,ln(kobs)_MeCN,4,kobs_MeCN|kobs_toluene|HOMO|Ster_B5,0.9388559550737505,0.8843452911488208,0.1333645401607238,LOOCV,ln(kobs)_MeCN = -1.44 + 3.67*kobs_MeCN - 0.25*kobs_toluene + 3.16*HOMO + 0.01*Ster_B5
indigo_aryl_alkyl,ln(kobs)_MeCN,4,kobs_MeCN|kobs_toluene|Ar_NBO_-O|L_C1-C2,0.9358306977258904,0.8842971152002743,0.1366239847052787,LOOCV,ln(kobs)_MeCN = -17.76 + 3.40*kobs_MeCN + 0.70*kobs_toluene - 19.24*Ar_NBO_-O + 1.24*L_C1-C2
indigo_aryl_alkyl,ln(kobs)_MeCN,4,ln(kobs)_toluene|Ar_NBO_=O|LUMO|Ster_L,0.9479662567137982,0.8842702325032354,0.12302852691859742,LOOCV,ln(kobs)_MeCN = -10.32 + 0.91*ln(kobs)_toluene - 18.85*Ar_NBO_=O - 0.27*LUMO - 0.04*Ster_L
indigo_aryl_alkyl,ln(kobs)_MeCN,4,ln(kobs)_toluene|Ar_v_C=O|L_C1-C2|Ster_B1,0.937954275209737,0.8842622068867452,0.1343442923649247,LOOCV,ln(kobs)_MeCN = 28.16 + 0.98*ln(kobs)_toluene - 0.01*Ar_v_C=O + 0.02*L_C1-C2 - 0.21*Ster_B1
indigo_aryl_alkyl,ln(kobs)_MeCN,4,kobs_MeCN|Ar_NBO_-O|Ar_NBO_C1_x|Occupancy_C1-O,0.939876316595391,0.8841345645609872,0.13224707604370176,LOOCV,ln(kobs)_MeCN = -139.69 + 3.62*kobs_MeCN - 21.83*Ar_NBO_-O + 3.29*Ar_NBO_C1_x + 59.84*Occupancy_C1-O
