category,target,k,features,R2,Q2,RMSE,CV,equation
azoarene_ridge_a0.3,ln(kobs),4,ar2_Ar_HOMO|ar1_bond_length_c_a|ar2_lumo_hartree|ar2_sterimol_B5,0.6453715919247125,0.4102685278263397,2.6381991460656407,LOOCV,ln(kobs) = -557.72 + 57.44*ar2_Ar_HOMO + 405.15*ar1_bond_length_c_a + 0.64*ar2_lumo_hartree + 1.14*ar2_sterimol_B5
azoarene_ridge_a0.3,ln(kobs),4,ar2_Ar_HOMO|ar1_bond_length_c_a|ar2_Ar_LUMO|ar2_Ar_Ster_B5,0.6453715919247125,0.4102685278263397,2.6381991460656407,LOOCV,ln(kobs) = -557.72 + 57.44*ar2_Ar_HOMO + 405.15*ar1_bond_length_c_a + 0.64*ar2_Ar_LUMO + 1.14*ar2_Ar_Ster_B5
azoarene_ridge_a0.3,ln(kobs),4,ar2_Ar_HOMO|ar1_bond_length_c_a|ar2_Ar_LUMO|ar2_sterimol_B5,0.6453715919247125,0.4102685278263397,2.6381991460656407,LOOCV,ln(kobs) = -557.72 + 57.44*ar2_Ar_HOMO + 405.15*ar1_bond_length_c_a + 0.64*ar2_Ar_LUMO + 1.14*ar2_sterimol_B5
azoarene_ridge_a0.3,ln(kobs),4,ar2_homo_hartree|ar1_bond_length_c_a|ar2_lumo_hartree|ar2_Ar_Ster_B5,0.6453715919247125,0.4102685278263397,2.6381991460656407,LOOCV,ln(kobs) = -557.72 + 57.44*ar2_homo_hartree + 405.15*ar1_bond_length_c_a + 0.64*ar2_lumo_hartree + 1.14*ar2_Ar_Ster_B5
azoarene_ridge_a0.3,ln(kobs),4,ar2_homo_hartree|ar1_bond_length_c_a|ar2_lumo_hartree|ar2_sterimol_B5,0.6453715919247125,0.4102685278263397,2.6381991460656407,LOOCV,ln(kobs) = -557.72 + 57.44*ar2_homo_hartree + 405.15*ar1_bond_length_c_a + 0.64*ar2_lumo_hartree + 1.14*ar2_sterimol_B5
azoarene_ridge_a0.3,ln(kobs),4,ar2_homo_hartree|ar1_bond_length_c_a|ar2_Ar_LUMO|ar2_Ar_Ster_B5,0.6453715919247125,0.4102685278263397,2.6381991460656407,LOOCV,ln(kobs) = -557.72 + 57.44*ar2_homo_hartree + 405.15*ar1_bond_length_c_a + 0.64*ar2_Ar_LUMO + 1.14*ar2_Ar_Ster_B5
azoarene_ridge_a0.3,ln(kobs),4,ar2_homo_hartree|ar1_bond_length_c_a|ar2_Ar_LUMO|ar2_sterimol_B5,0.6453715919247125,0.4102685278263397,2.6381991460656407,LOOCV,ln(kobs) = -557.72 + 57.44*ar2_homo_hartree + 405.15*ar1_bond_length_c_a + 0.64*ar2_Ar_LUMO + 1.14*ar2_sterimol_B5
azoarene_ridge_a0.3,ln(kobs),4,ar2_Ar_HOMO|ar1_bond_length_c_a|ar2_gap_hartree|ar2_Ar_Ster_B5,0.6453714531266701,0.41022493589863596,2.638199662348083,LOOCV,ln(kobs) = -557.74 + 58.07*ar2_Ar_HOMO + 405.16*ar1_bond_length_c_a + 0.64*ar2_gap_hartree + 1.14*ar2_Ar_Ster_B5
azoarene_ridge_a0.3,ln(kobs),4,ar2_Ar_HOMO|ar1_bond_length_c_a|ar2_gap_hartree|ar2_sterimol_B5,0.6453714531266701,0.41022493589863596,2.638199662348083,LOOCV,ln(kobs) = -557.74 + 58.07*ar2_Ar_HOMO + 405.16*ar1_bond_length_c_a + 0.64*ar2_gap_hartree + 1.14*ar2_sterimol_B5
azoarene_ridge_a0.3,ln(kobs),4,ar2_homo_hartree|ar1_bond_length_c_a|ar2_gap_hartree|ar2_Ar_Ster_B5,0.6453714531266701,0.41022493589863596,2.638199662348083,LOOCV,ln(kobs) = -557.74 + 58.07*ar2_homo_hartree + 405.16*ar1_bond_length_c_a + 0.64*ar2_gap_hartree + 1.14*ar2_Ar_Ster_B5
azoarene_ridge_a0.3,ln(kobs),4,ar2_homo_hartree|ar1_bond_length_c_a|ar2_gap_hartree|ar2_sterimol_B5,0.6453714531266701,0.41022493589863596,2.638199662348083,LOOCV,ln(kobs) = -557.74 + 58.07*ar2_homo_hartree + 405.16*ar1_bond_length_c_a + 0.64*ar2_gap_hartree + 1.14*ar2_sterimol_B5
azoarene_ridge_a0.3,ln(kobs),4,ar2_Ar_HOMO|ar2_Ar_polar|ar2_Ar_Ster_B5|ar1_nbo_q_a,0.6355837545894331,0.4102205289085855,2.6743588352301937,LOOCV,ln(kobs) = -136.33 + 70.76*ar2_Ar_HOMO + 0.02*ar2_Ar_polar + 0.87*ar2_Ar_Ster_B5 - 199.23*ar1_nbo_q_a
azoarene_ridge_a0.3,ln(kobs),4,ar2_Ar_HOMO|ar2_Ar_polar|ar2_Ar_Ster_B5|ar1_Ar_NBO_OH,0.6355837545894331,0.4102205289085855,2.6743588352301937,LOOCV,ln(kobs) = -136.33 + 70.76*ar2_Ar_HOMO + 0.02*ar2_Ar_polar + 0.87*ar2_Ar_Ster_B5 - 199.23*ar1_Ar_NBO_OH
azoarene_ridge_a0.3,ln(kobs),4,ar2_Ar_HOMO|ar2_Ar_polar|ar2_sterimol_B5|ar1_nbo_q_a,0.6355837545894331,0.4102205289085855,2.6743588352301937,LOOCV,ln(kobs) = -136.33 + 70.76*ar2_Ar_HOMO + 0.02*ar2_Ar_polar + 0.87*ar2_sterimol_B5 - 199.23*ar1_nbo_q_a
azoarene_ridge_a0.3,ln(kobs),4,ar2_Ar_HOMO|ar2_Ar_polar|ar2_sterimol_B5|ar1_Ar_NBO_OH,0.6355837545894331,0.4102205289085855,2.6743588352301937,LOOCV,ln(kobs) = -136.33 + 70.76*ar2_Ar_HOMO + 0.02*ar2_Ar_polar + 0.87*ar2_sterimol_B5 - 199.23*ar1_Ar_NBO_OH
azoarene_ridge_a0.3,ln(kobs),4,ar2_Ar_HOMO|ar2_isotropic_polarizability_au|ar2_Ar_Ster_B5|ar1_nbo_q_a,0.6355837545894331,0.4102205289085855,2.6743588352301937,LOOCV,ln(kobs) = -136.33 + 70.76*ar2_Ar_HOMO + 0.02*ar2_isotropic_polarizability_au + 0.87*ar2_Ar_Ster_B5 - 199.23*ar1_nbo_q_a
azoarene_ridge_a0.3,ln(kobs),4,ar2_Ar_HOMO|ar2_isotropic_polarizability_au|ar2_Ar_Ster_B5|ar1_Ar_NBO_OH,0.6355837545894331,0.4102205289085855,2.6743588352301937,LOOCV,ln(kobs) = -136.33 + 70.76*ar2_Ar_HOMO + 0.02*ar2_isotropic_polarizability_au + 0.87*ar2_Ar_Ster_B5 - 199.23*ar1_Ar_NBO_OH
azoarene_ridge_a0.3,ln(kobs),4,ar2_Ar_HOMO|ar2_isotropic_polarizability_au|ar2_sterimol_B5|ar1_nbo_q_a,0.6355837545894331,0.4102205289085855,2.6743588352301937,LOOCV,ln(kobs) = -136.33 + 70.76*ar2_Ar_HOMO + 0.02*ar2_isotropic_polarizability_au + 0.87*ar2_sterimol_B5 - 199.23*ar1_nbo_q_a
azoarene_ridge_a0.3,ln(kobs),4,ar2_Ar_HOMO|ar2_isotropic_polarizability_au|ar2_sterimol_B5|ar1_Ar_NBO_OH,0.6355837545894331,0.4102205289085855,2.6743588352301937,LOOCV,ln(kobs) = -136.33 + 70.76*ar2_Ar_HOMO + 0.02*ar2_isotropic_polarizability_au + 0.87*ar2_sterimol_B5 - 199.23*ar1_Ar_NBO_OH
azoarene_ridge_a0.3,ln(kobs),4,ar2_homo_hartree|ar2_Ar_polar|ar2_Ar_Ster_B5|ar1_nbo_q_a,0.6355837545894331,0.4102205289085855,2.6743588352301937,LOOCV,ln(kobs) = -136.33 + 70.76*ar2_homo_hartree + 0.02*ar2_Ar_polar + 0.87*ar2_Ar_Ster_B5 - 199.23*ar1_nbo_q_a
azoarene_ridge_a0.3,ln(kobs),4,ar2_homo_hartree|ar2_Ar_polar|ar2_Ar_Ster_B5|ar1_Ar_NBO_OH,0.6355837545894331,0.4102205289085855,2.6743588352301937,LOOCV,ln(kobs) = -136.33 + 70.76*ar2_homo_hartree + 0.02*ar2_Ar_polar + 0.87*ar2_Ar_Ster_B5 - 199.23*ar1_Ar_NBO_OH
azoarene_ridge_a0.3,ln(kobs),4,ar2_homo_hartree|ar2_Ar_polar|ar2_sterimol_B5|ar1_nbo_q_a,0.6355837545894331,0.4102205289085855,2.6743588352301937,LOOCV,ln(kobs) = -136.33 + 70.76*ar2_homo_hartree + 0.02*ar2_Ar_polar + 0.87*ar2_sterimol_B5 - 199.23*ar1_nbo_q_a
azoarene_ridge_a0.3,ln(kobs),4,ar2_homo_hartree|ar2_Ar_polar|ar2_sterimol_B5|ar1_Ar_NBO_OH,0.6355837545894331,0.4102205289085855,2.6743588352301937,LOOCV,ln(kobs) = -136.33 + 70.76*ar2_homo_hartree + 0.02*ar2_Ar_polar + 0.87*ar2_sterimol_B5 - 199.23*ar1_Ar_NBO_OH
azoarene_ridge_a0.3,ln(kobs),4,ar2_homo_hartree|ar2_isotropic_polarizability_au|ar2_Ar_Ster_B5|ar1_nbo_q_a,0.6355837545894331,0.4102205289085855,2.6743588352301937,LOOCV,ln(kobs) = -136.33 + 70.76*ar2_homo_hartree + 0.02*ar2_isotropic_polarizability_au + 0.87*ar2_Ar_Ster_B5 - 199.23*ar1_nbo_q_a
azoarene_ridge_a0.3,ln(kobs),4,ar2_homo_hartree|ar2_isotropic_polarizability_au|ar2_Ar_Ster_B5|ar1_Ar_NBO_OH,0.6355837545894331,0.4102205289085855,2.6743588352301937,LOOCV,ln(kobs) = -136.33 + 70.76*ar2_homo_hartree + 0.02*ar2_isotropic_polarizability_au + 0.87*ar2_Ar_Ster_B5 - 199.23*ar1_Ar_NBO_OH
azoarene_ridge_a0.3,ln(kobs),4,ar2_homo_hartree|ar2_isotropic_polarizability_au|ar2_sterimol_B5|ar1_nbo_q_a,0.6355837545894331,0.4102205289085855,2.6743588352301937,LOOCV,ln(kobs) = -136.33 + 70.76*ar2_homo_hartree + 0.02*ar2_isotropic_polarizability_au + 0.87*ar2_sterimol_B5 - 199.23*ar1_nbo_q_a
azoarene_ridge_a0.3,ln(kobs),4,ar2_homo_hartree|ar2_isotropic_polarizability_au|ar2_sterimol_B5|ar1_Ar_NBO_OH,0.6355837545894331,0.4102205289085855,2.6743588352301937,LOOCV,ln(kobs) = -136.33 + 70.76*ar2_homo_hartree + 0.02*ar2_isotropic_polarizability_au + 0.87*ar2_sterimol_B5 - 199.23*ar1_Ar_NBO_OH
azoarene_ridge_a0.3,ln(kobs),5,ar2_Ar_HOMO|ar1_bond_length_c_a|ar2_lumo_hartree|ar2_Ar_Ster_B5|ar2_sterimol_B5,0.6453715254097854,0.40987444424226227,2.6381993934790056,LOOCV,ln(kobs) = -557.90 + 57.26*ar2_Ar_HOMO + 405.22*ar1_bond_length_c_a + 0.64*ar2_lumo_hartree + 0.57*ar2_Ar_Ster_B5 + 0.57*ar2_sterimol_B5
azoarene_ridge_a0.3,ln(kobs),5,ar2_Ar_HOMO|ar1_bond_length_c_a|ar2_Ar_LUMO|ar2_Ar_Ster_B5|ar2_sterimol_B5,0.6453715254097854,0.40987444424226227,2.6381993934790056,LOOCV,ln(kobs) = -557.90 + 57.26*ar2_Ar_HOMO + 405.22*ar1_bond_length_c_a + 0.64*ar2_Ar_LUMO + 0.57*ar2_Ar_Ster_B5 + 0.57*ar2_sterimol_B5
azoarene_ridge_a0.3,ln(kobs),5,ar2_homo_hartree|ar1_bond_length_c_a|ar2_lumo_hartree|ar2_Ar_Ster_B5|ar2_sterimol_B5,0.6453715254097854,0.40987444424226227,2.6381993934790056,LOOCV,ln(kobs) = -557.90 + 57.26*ar2_homo_hartree + 405.22*ar1_bond_length_c_a + 0.64*ar2_lumo_hartree + 0.57*ar2_Ar_Ster_B5 + 0.57*ar2_sterimol_B5
azoarene_ridge_a0.3,ln(kobs),5,ar2_homo_hartree|ar1_bond_length_c_a|ar2_Ar_LUMO|ar2_Ar_Ster_B5|ar2_sterimol_B5,0.6453715254097854,0.40987444424226227,2.6381993934790056,LOOCV,ln(kobs) = -557.90 + 57.26*ar2_homo_hartree + 405.22*ar1_bond_length_c_a + 0.64*ar2_Ar_LUMO + 0.57*ar2_Ar_Ster_B5 + 0.57*ar2_sterimol_B5
azoarene_ridge_a0.3,ln(kobs),5,ar2_Ar_HOMO|ar1_bond_length_c_a|ar2_gap_hartree|ar2_Ar_Ster_B5|ar2_sterimol_B5,0.6453712987644552,0.4098307249363887,2.6382002365239385,LOOCV,ln(kobs) = -557.92 + 57.90*ar2_Ar_HOMO + 405.23*ar1_bond_length_c_a + 0.64*ar2_gap_hartree + 0.57*ar2_Ar_Ster_B5 + 0.57*ar2_sterimol_B5
azoarene_ridge_a0.3,ln(kobs),5,ar2_homo_hartree|ar1_bond_length_c_a|ar2_gap_hartree|ar2_Ar_Ster_B5|ar2_sterimol_B5,0.6453712987644552,0.4098307249363887,2.6382002365239385,LOOCV,ln(kobs) = -557.92 + 57.90*ar2_homo_hartree + 405.23*ar1_bond_length_c_a + 0.64*ar2_gap_hartree + 0.57*ar2_Ar_Ster_B5 + 0.57*ar2_sterimol_B5
azoarene_ridge_a0.3,ln(kobs),5,ar2_Ar_HOMO|ar1_bond_length_c_a|ar2_lumo_hartree|ar2_Ar_LUMO|ar2_Ar_Ster_B5,0.6453664402079758,0.4097564852155431,2.6382183086665854,LOOCV,ln(kobs) = -558.03 + 57.21*ar2_Ar_HOMO + 405.22*ar1_bond_length_c_a + 0.32*ar2_lumo_hartree + 0.32*ar2_Ar_LUMO + 1.14*ar2_Ar_Ster_B5
azoarene_ridge_a0.3,ln(kobs),5,ar2_Ar_HOMO|ar1_bond_length_c_a|ar2_lumo_hartree|ar2_Ar_LUMO|ar2_sterimol_B5,0.6453664402079758,0.4097564852155431,2.6382183086665854,LOOCV,ln(kobs) = -558.03 + 57.21*ar2_Ar_HOMO + 405.22*ar1_bond_length_c_a + 0.32*ar2_lumo_hartree + 0.32*ar2_Ar_LUMO + 1.14*ar2_sterimol_B5
azoarene_ridge_a0.3,ln(kobs),5,ar2_homo_hartree|ar1_bond_length_c_a|ar2_lumo_hartree|ar2_Ar_LUMO|ar2_Ar_Ster_B5,0.6453664402079758,0.4097564852155431,2.6382183086665854,LOOCV,ln(kobs) = -558.03 + 57.21*ar2_homo_hartree + 405.22*ar1_bond_length_c_a + 0.32*ar2_lumo_hartree + 0.32*ar2_Ar_LUMO + 1.14*ar2_Ar_Ster_B5
azoarene_ridge_a0.3,ln(kobs),5,ar2_homo_hartree|ar1_bond_length_c_a|ar2_lumo_hartree|ar2_Ar_LUMO|ar2_sterimol_B5,0.6453664402079758,0.4097564852155431,2.6382183086665854,LOOCV,ln(kobs) = -558.03 + 57.21*ar2_homo_hartree + 405.22*ar1_bond_length_c_a + 0.32*ar2_lumo_hartree + 0.32*ar2_Ar_LUMO + 1.14*ar2_sterimol_B5
azoarene_ridge_a0.3,ln(kobs),5,ar2_Ar_HOMO|ar1_bond_length_c_a|ar2_lumo_hartree|ar2_gap_hartree|ar2_Ar_Ster_B5,0.6453665240228605,0.4097439094230466,2.6382179969053743,LOOCV,ln(kobs) = -558.04 + 57.52*ar2_Ar_HOMO + 405.22*ar1_bond_length_c_a + 0.34*ar2_lumo_hartree + 0.31*ar2_gap_hartree + 1.14*ar2_Ar_Ster_B5
azoarene_ridge_a0.3,ln(kobs),5,ar2_Ar_HOMO|ar1_bond_length_c_a|ar2_lumo_hartree|ar2_gap_hartree|ar2_sterimol_B5,0.6453665240228605,0.4097439094230466,2.6382179969053743,LOOCV,ln(kobs) = -558.04 + 57.52*ar2_Ar_HOMO + 405.22*ar1_bond_length_c_a + 0.34*ar2_lumo_hartree + 0.31*ar2_gap_hartree + 1.14*ar2_sterimol_B5
azoarene_ridge_a0.3,ln(kobs),5,ar2_Ar_HOMO|ar1_bond_length_c_a|ar2_Ar_LUMO|ar2_gap_hartree|ar2_Ar_Ster_B5,0.6453665240228605,0.4097439094230466,2.6382179969053743,LOOCV,ln(kobs) = -558.04 + 57.52*ar2_Ar_HOMO + 405.22*ar1_bond_length_c_a + 0.34*ar2_Ar_LUMO + 0.31*ar2_gap_hartree + 1.14*ar2_Ar_Ster_B5
azoarene_ridge_a0.3,ln(kobs),5,ar2_Ar_HOMO|ar1_bond_length_c_a|ar2_Ar_LUMO|ar2_gap_hartree|ar2_sterimol_B5,0.6453665240228605,0.4097439094230466,2.6382179969053743,LOOCV,ln(kobs) = -558.04 + 57.52*ar2_Ar_HOMO + 405.22*ar1_bond_length_c_a + 0.34*ar2_Ar_LUMO + 0.31*ar2_gap_hartree + 1.14*ar2_sterimol_B5
azoarene_ridge_a0.3,ln(kobs),5,ar2_homo_hartree|ar1_bond_length_c_a|ar2_lumo_hartree|ar2_gap_hartree|ar2_Ar_Ster_B5,0.6453665240228605,0.4097439094230466,2.6382179969053743,LOOCV,ln(kobs) = -558.04 + 57.52*ar2_homo_hartree + 405.22*ar1_bond_length_c_a + 0.34*ar2_lumo_hartree + 0.31*ar2_gap_hartree + 1.14*ar2_Ar_Ster_B5
azoarene_ridge_a0.3,ln(kobs),5,ar2_homo_hartree|ar1_bond_length_c_a|ar2_lumo_hartree|ar2_gap_hartree|ar2_sterimol_B5,0.6453665240228605,0.4097439094230466,2.6382179969053743,LOOCV,ln(kobs) = -558.04 + 57.52*ar2_homo_hartree + 405.22*ar1_bond_length_c_a + 0.34*ar2_lumo_hartree + 0.31*ar2_gap_hartree + 1.14*ar2_sterimol_B5
azoarene_ridge_a0.3,ln(kobs),5,ar2_homo_hartree|ar1_bond_length_c_a|ar2_Ar_LUMO|ar2_gap_hartree|ar2_Ar_Ster_B5,0.6453665240228605,0.4097439094230466,2.6382179969053743,LOOCV,ln(kobs) = -558.04 + 57.52*ar2_homo_hartree + 405.22*ar1_bond_length_c_a + 0.34*ar2_Ar_LUMO + 0.31*ar2_gap_hartree + 1.14*ar2_Ar_Ster_B5
azoarene_ridge_a0.3,ln(kobs),5,ar2_homo_hartree|ar1_bond_length_c_a|ar2_Ar_LUMO|ar2_gap_hartree|ar2_sterimol_B5,0.6453665240228605,0.4097439094230466,2.6382179969053743,LOOCV,ln(kobs) = -558.04 + 57.52*ar2_homo_hartree + 405.22*ar1_bond_length_c_a + 0.34*ar2_Ar_LUMO + 0.31*ar2_gap_hartree + 1.14*ar2_sterimol_B5
azoarene_ridge_a0.3,ln(kobs),4,ar2_Ar_polar|ar1_bond_length_c_a|ar1_q_a|ar1_nbo_q_a,0.5883426967322002,0.40969506044469295,2.8424231168282117,LOOCV,ln(kobs) = 926.63 + 0.10*ar2_Ar_polar - 986.58*ar1_bond_length_c_a - 53.89*ar1_q_a - 500.15*ar1_nbo_q_a
azoarene_ridge_a0.3,ln(kobs),4,ar2_Ar_polar|ar1_bond_length_c_a|ar1_q_a|ar1_Ar_NBO_OH,0.5883426967322002,0.40969506044469295,2.8424231168282117,LOOCV,ln(kobs) = 926.63 + 0.10*ar2_Ar_polar - 986.58*ar1_bond_length_c_a - 53.89*ar1_q_a - 500.15*ar1_Ar_NBO_OH
azoarene_ridge_a0.3,ln(kobs),4,ar2_isotropic_polarizability_au|ar1_bond_length_c_a|ar1_q_a|ar1_nbo_q_a,0.5883426967322002,0.40969506044469295,2.8424231168282117,LOOCV,ln(kobs) = 926.63 + 0.10*ar2_isotropic_polarizability_au - 986.58*ar1_bond_length_c_a - 53.89*ar1_q_a - 500.15*ar1_nbo_q_a
azoarene_ridge_a0.3,ln(kobs),4,ar2_isotropic_polarizability_au|ar1_bond_length_c_a|ar1_q_a|ar1_Ar_NBO_OH,0.5883426967322002,0.40969506044469295,2.8424231168282117,LOOCV,ln(kobs) = 926.63 + 0.10*ar2_isotropic_polarizability_au - 986.58*ar1_bond_length_c_a - 53.89*ar1_q_a - 500.15*ar1_Ar_NBO_OH
azoarene_ridge_a0.3,ln(kobs),5,ar2_Ar_HOMO|ar2_homo_hartree|ar1_bond_length_c_a|ar2_lumo_hartree|ar2_Ar_Ster_B5,0.645376972940219,0.40951687984373386,2.6381791304041147,LOOCV,ln(kobs) = -555.99 + 29.18*ar2_Ar_HOMO + 29.18*ar2_homo_hartree + 404.30*ar1_bond_length_c_a + 0.63*ar2_lumo_hartree + 1.13*ar2_Ar_Ster_B5
azoarene_ridge_a0.3,ln(kobs),5,ar2_Ar_HOMO|ar2_homo_hartree|ar1_bond_length_c_a|ar2_lumo_hartree|ar2_sterimol_B5,0.645376972940219,0.40951687984373386,2.6381791304041147,LOOCV,ln(kobs) = -555.99 + 29.18*ar2_Ar_HOMO + 29.18*ar2_homo_hartree + 404.30*ar1_bond_length_c_a + 0.63*ar2_lumo_hartree + 1.13*ar2_sterimol_B5
azoarene_ridge_a0.3,ln(kobs),5,ar2_Ar_HOMO|ar2_homo_hartree|ar1_bond_length_c_a|ar2_Ar_LUMO|ar2_Ar_Ster_B5,0.645376972940219,0.40951687984373386,2.6381791304041147,LOOCV,ln(kobs) = -555.99 + 29.18*ar2_Ar_HOMO + 29.18*ar2_homo_hartree + 404.30*ar1_bond_length_c_a + 0.63*ar2_Ar_LUMO + 1.13*ar2_Ar_Ster_B5
azoarene_ridge_a0.3,ln(kobs),5,ar2_Ar_HOMO|ar2_homo_hartree|ar1_bond_length_c_a|ar2_Ar_LUMO|ar2_sterimol_B5,0.645376972940219,0.40951687984373386,2.6381791304041147,LOOCV,ln(kobs) = -555.99 + 29.18*ar2_Ar_HOMO + 29.18*ar2_homo_hartree + 404.30*ar1_bond_length_c_a + 0.63*ar2_Ar_LUMO + 1.13*ar2_sterimol_B5
azoarene_ridge_a0.3,ln(kobs),5,ar2_Ar_HOMO|ar2_homo_hartree|ar1_bond_length_c_a|ar2_gap_hartree|ar2_Ar_Ster_B5,0.6453770283177918,0.4094743057927075,2.638178924416416,LOOCV,ln(kobs) = -556.01 + 29.48*ar2_Ar_HOMO + 29.48*ar2_homo_hartree + 404.31*ar1_bond_length_c_a + 0.63*ar2_gap_hartree + 1.13*ar2_Ar_Ster_B5
azoarene_ridge_a0.3,ln(kobs),5,ar2_Ar_HOMO|ar2_homo_hartree|ar1_bond_length_c_a|ar2_gap_hartree|ar2_sterimol_B5,0.6453770283177918,0.4094743057927075,2.638178924416416,LOOCV,ln(kobs) = -556.01 + 29.48*ar2_Ar_HOMO + 29.48*ar2_homo_hartree + 404.31*ar1_bond_length_c_a + 0.63*ar2_gap_hartree + 1.13*ar2_sterimol_B5
azoarene_ridge_a0.3,ln(kobs),5,ar1_bond_length_c_a|ar2_lumo_hartree|ar1_q_a|ar2_Ar_Ster_B5|ar1_nbo_q_a,0.6511609320796712,0.4093003955459771,2.61657611615418,LOOCV,ln(kobs) = 125.49 - 251.82*ar1_bond_length_c_a + 1.59*ar2_lumo_hartree - 56.42*ar1_q_a + 1.72*ar2_Ar_Ster_B5 - 192.53*ar1_nbo_q_a
azoarene_ridge_a0.3,ln(kobs),5,ar1_bond_length_c_a|ar2_lumo_hartree|ar1_q_a|ar2_Ar_Ster_B5|ar1_Ar_NBO_OH,0.6511609320796712,0.4093003955459771,2.61657611615418,LOOCV,ln(kobs) = 125.49 - 251.82*ar1_bond_length_c_a + 1.59*ar2_lumo_hartree - 56.42*ar1_q_a + 1.72*ar2_Ar_Ster_B5 - 192.53*ar1_Ar_NBO_OH
azoarene_ridge_a0.3,ln(kobs),5,ar1_bond_length_c_a|ar2_lumo_hartree|ar1_q_a|ar2_sterimol_B5|ar1_nbo_q_a,0.6511609320796712,0.4093003955459771,2.61657611615418,LOOCV,ln(kobs) = 125.49 - 251.82*ar1_bond_length_c_a + 1.59*ar2_lumo_hartree - 56.42*ar1_q_a + 1.72*ar2_sterimol_B5 - 192.53*ar1_nbo_q_a
azoarene_ridge_a0.3,ln(kobs),5,ar1_bond_length_c_a|ar2_lumo_hartree|ar1_q_a|ar2_sterimol_B5|ar1_Ar_NBO_OH,0.6511609320796712,0.4093003955459771,2.61657611615418,LOOCV,ln(kobs) = 125.49 - 251.82*ar1_bond_length_c_a + 1.59*ar2_lumo_hartree - 56.42*ar1_q_a + 1.72*ar2_sterimol_B5 - 192.53*ar1_Ar_NBO_OH
azoarene_ridge_a0.3,ln(kobs),5,ar1_bond_length_c_a|ar2_Ar_LUMO|ar1_q_a|ar2_Ar_Ster_B5|ar1_nbo_q_a,0.6511609320796712,0.4093003955459771,2.61657611615418,LOOCV,ln(kobs) = 125.49 - 251.82*ar1_bond_length_c_a + 1.59*ar2_Ar_LUMO - 56.42*ar1_q_a + 1.72*ar2_Ar_Ster_B5 - 192.53*ar1_nbo_q_a
azoarene_ridge_a0.3,ln(kobs),5,ar1_bond_length_c_a|ar2_Ar_LUMO|ar1_q_a|ar2_Ar_Ster_B5|ar1_Ar_NBO_OH,0.6511609320796712,0.4093003955459771,2.61657611615418,LOOCV,ln(kobs) = 125.49 - 251.82*ar1_bond_length_c_a + 1.59*ar2_Ar_LUMO - 56.42*ar1_q_a + 1.72*ar2_Ar_Ster_B5 - 192.53*ar1_Ar_NBO_OH
azoarene_ridge_a0.3,ln(kobs),5,ar1_bond_length_c_a|ar2_Ar_LUMO|ar1_q_a|ar2_sterimol_B5|ar1_nbo_q_a,0.6511609320796712,0.4093003955459771,2.61657611615418,LOOCV,ln(kobs) = 125.49 - 251.82*ar1_bond_length_c_a + 1.59*ar2_Ar_LUMO - 56.42*ar1_q_a + 1.72*ar2_sterimol_B5 - 192.53*ar1_nbo_q_a
azoarene_ridge_a0.3,ln(kobs),5,ar1_bond_length_c_a|ar2_Ar_LUMO|ar1_q_a|ar2_sterimol_B5|ar1_Ar_NBO_OH,0.6511609320796712,0.4093003955459771,2.61657611615418,LOOCV,ln(kobs) = 125.49 - 251.82*ar1_bond_length_c_a + 1.59*ar2_Ar_LUMO - 56.42*ar1_q_a + 1.72*ar2_sterimol_B5 - 192.53*ar1_Ar_NBO_OH
azoarene_ridge_a0.3,ln(kobs),4,ar2_Ar_HOMO|ar2_lumo_hartree|ar2_Ar_Ster_B5|ar1_nbo_q_a,0.6365884115755778,0.4088538579382126,2.6706698289179434,LOOCV,ln(kobs) = -158.64 + 67.07*ar2_Ar_HOMO + 0.61*ar2_lumo_hartree + 1.00*ar2_Ar_Ster_B5 - 215.67*ar1_nbo_q_a
azoarene_ridge_a0.3,ln(kobs),4,ar2_Ar_HOMO|ar2_lumo_hartree|ar2_Ar_Ster_B5|ar1_Ar_NBO_OH,0.6365884115755778,0.4088538579382126,2.6706698289179434,LOOCV,ln(kobs) = -158.64 + 67.07*ar2_Ar_HOMO + 0.61*ar2_lumo_hartree + 1.00*ar2_Ar_Ster_B5 - 215.67*ar1_Ar_NBO_OH
azoarene_ridge_a0.3,ln(kobs),4,ar2_Ar_HOMO|ar2_lumo_hartree|ar2_sterimol_B5|ar1_nbo_q_a,0.6365884115755778,0.4088538579382126,2.6706698289179434,LOOCV,ln(kobs) = -158.64 + 67.07*ar2_Ar_HOMO + 0.61*ar2_lumo_hartree + 1.00*ar2_sterimol_B5 - 215.67*ar1_nbo_q_a
azoarene_ridge_a0.3,ln(kobs),4,ar2_Ar_HOMO|ar2_lumo_hartree|ar2_sterimol_B5|ar1_Ar_NBO_OH,0.6365884115755778,0.4088538579382126,2.6706698289179434,LOOCV,ln(kobs) = -158.64 + 67.07*ar2_Ar_HOMO + 0.61*ar2_lumo_hartree + 1.00*ar2_sterimol_B5 - 215.67*ar1_Ar_NBO_OH
