category,target,k,features,R2,Q2,RMSE,CV,equation
azoarene_svr_linear_c10_eps01,ln(kobs),3,ar2_Ar_polar|ar2_Ar_LUMO|ar2_sterimol_B5,0.40552881329104207,0.25990756104233415,3.41575111714387,LOOCV,ln(kobs) = -26.83 + 0.05*ar2_Ar_polar + 0.16*ar2_Ar_LUMO + 1.28*ar2_sterimol_B5
azoarene_svr_linear_c10_eps01,ln(kobs),3,ar2_isotropic_polarizability_au|ar2_lumo_hartree|ar2_Ar_Ster_B5,0.40552881329104207,0.25990756104233415,3.41575111714387,LOOCV,ln(kobs) = -26.83 + 0.05*ar2_isotropic_polarizability_au + 0.16*ar2_lumo_hartree + 1.28*ar2_Ar_Ster_B5
azoarene_svr_linear_c10_eps01,ln(kobs),3,ar2_isotropic_polarizability_au|ar2_lumo_hartree|ar2_sterimol_B5,0.40552881329104207,0.25990756104233415,3.41575111714387,LOOCV,ln(kobs) = -26.83 + 0.05*ar2_isotropic_polarizability_au + 0.16*ar2_lumo_hartree + 1.28*ar2_sterimol_B5
azoarene_svr_linear_c10_eps01,ln(kobs),3,ar2_isotropic_polarizability_au|ar2_Ar_LUMO|ar2_Ar_Ster_B5,0.40552881329104207,0.25990756104233415,3.41575111714387,LOOCV,ln(kobs) = -26.83 + 0.05*ar2_isotropic_polarizability_au + 0.16*ar2_Ar_LUMO + 1.28*ar2_Ar_Ster_B5
azoarene_svr_linear_c10_eps01,ln(kobs),3,ar2_isotropic_polarizability_au|ar2_Ar_LUMO|ar2_sterimol_B5,0.40552881329104207,0.25990756104233415,3.41575111714387,LOOCV,ln(kobs) = -26.83 + 0.05*ar2_isotropic_polarizability_au + 0.16*ar2_Ar_LUMO + 1.28*ar2_sterimol_B5
azoarene_svr_linear_c10_eps01,ln(kobs),4,ar2_Ar_HOMO|ar2_enthalpy_hartree|ar1_bond_length_c_e|ar2_Ar_Ster_B5,0.5683197117388116,0.2593200762958603,2.910730007541976,LOOCV,ln(kobs) = 300.40 + 111.81*ar2_Ar_HOMO + 0.01*ar2_enthalpy_hartree - 187.72*ar1_bond_length_c_e + 1.04*ar2_Ar_Ster_B5
azoarene_svr_linear_c10_eps01,ln(kobs),4,ar2_Ar_HOMO|ar2_enthalpy_hartree|ar1_bond_length_c_e|ar2_sterimol_B5,0.5683197117388116,0.2593200762958603,2.910730007541976,LOOCV,ln(kobs) = 300.40 + 111.81*ar2_Ar_HOMO + 0.01*ar2_enthalpy_hartree - 187.72*ar1_bond_length_c_e + 1.04*ar2_sterimol_B5
azoarene_svr_linear_c10_eps01,ln(kobs),4,ar2_homo_hartree|ar2_enthalpy_hartree|ar1_bond_length_c_e|ar2_Ar_Ster_B5,0.5683197117388116,0.2593200762958603,2.910730007541976,LOOCV,ln(kobs) = 300.40 + 111.81*ar2_homo_hartree + 0.01*ar2_enthalpy_hartree - 187.72*ar1_bond_length_c_e + 1.04*ar2_Ar_Ster_B5
azoarene_svr_linear_c10_eps01,ln(kobs),4,ar2_homo_hartree|ar2_enthalpy_hartree|ar1_bond_length_c_e|ar2_sterimol_B5,0.5683197117388116,0.2593200762958603,2.910730007541976,LOOCV,ln(kobs) = 300.40 + 111.81*ar2_homo_hartree + 0.01*ar2_enthalpy_hartree - 187.72*ar1_bond_length_c_e + 1.04*ar2_sterimol_B5
azoarene_svr_linear_c10_eps01,ln(kobs),4,ar2_Ar_HOMO|ar2_gibbs_free_energy_hartree|ar1_bond_length_c_e|ar2_Ar_Ster_B5,0.5683135908410104,0.25931030166543856,2.910750643436448,LOOCV,ln(kobs) = 300.31 + 111.80*ar2_Ar_HOMO + 0.01*ar2_gibbs_free_energy_hartree - 187.66*ar1_bond_length_c_e + 1.04*ar2_Ar_Ster_B5
azoarene_svr_linear_c10_eps01,ln(kobs),4,ar2_Ar_HOMO|ar2_gibbs_free_energy_hartree|ar1_bond_length_c_e|ar2_sterimol_B5,0.5683135908410104,0.25931030166543856,2.910750643436448,LOOCV,ln(kobs) = 300.31 + 111.80*ar2_Ar_HOMO + 0.01*ar2_gibbs_free_energy_hartree - 187.66*ar1_bond_length_c_e + 1.04*ar2_sterimol_B5
azoarene_svr_linear_c10_eps01,ln(kobs),4,ar2_homo_hartree|ar2_gibbs_free_energy_hartree|ar1_bond_length_c_e|ar2_Ar_Ster_B5,0.5683135908410104,0.25931030166543856,2.910750643436448,LOOCV,ln(kobs) = 300.31 + 111.80*ar2_homo_hartree + 0.01*ar2_gibbs_free_energy_hartree - 187.66*ar1_bond_length_c_e + 1.04*ar2_Ar_Ster_B5
azoarene_svr_linear_c10_eps01,ln(kobs),4,ar2_homo_hartree|ar2_gibbs_free_energy_hartree|ar1_bond_length_c_e|ar2_sterimol_B5,0.5683135908410104,0.25931030166543856,2.910750643436448,LOOCV,ln(kobs) = 300.31 + 111.80*ar2_homo_hartree + 0.01*ar2_gibbs_free_energy_hartree - 187.66*ar1_bond_length_c_e + 1.04*ar2_sterimol_B5
azoarene_svr_linear_c10_eps01,ln(kobs),4,ar2_Ar_HOMO|ar2_homo_hartree|ar1_q_a|ar1_nbo_q_a,0.5591286143286642,0.25930957226414675,2.941553626761688,LOOCV,ln(kobs) = -126.02 + 56.55*ar2_Ar_HOMO + 56.55*ar2_homo_hartree + 9.26*ar1_q_a - 217.59*ar1_nbo_q_a
azoarene_svr_linear_c10_eps01,ln(kobs),4,ar2_Ar_HOMO|ar2_homo_hartree|ar1_q_a|ar1_Ar_NBO_OH,0.5591286143286642,0.25930957226414675,2.941553626761688,LOOCV,ln(kobs) = -126.02 + 56.55*ar2_Ar_HOMO + 56.55*ar2_homo_hartree + 9.26*ar1_q_a - 217.59*ar1_Ar_NBO_OH
azoarene_svr_linear_c10_eps01,ln(kobs),4,ar2_Ar_HOMO|ar2_scf_energy_hartree|ar1_bond_length_c_e|ar2_Ar_Ster_B5,0.5683136797084676,0.25927697705550223,2.9107503438312063,LOOCV,ln(kobs) = 300.43 + 111.81*ar2_Ar_HOMO + 0.01*ar2_scf_energy_hartree - 187.73*ar1_bond_length_c_e + 1.04*ar2_Ar_Ster_B5
azoarene_svr_linear_c10_eps01,ln(kobs),4,ar2_Ar_HOMO|ar2_scf_energy_hartree|ar1_bond_length_c_e|ar2_sterimol_B5,0.5683136797084676,0.25927697705550223,2.9107503438312063,LOOCV,ln(kobs) = 300.43 + 111.81*ar2_Ar_HOMO + 0.01*ar2_scf_energy_hartree - 187.73*ar1_bond_length_c_e + 1.04*ar2_sterimol_B5
azoarene_svr_linear_c10_eps01,ln(kobs),4,ar2_homo_hartree|ar2_scf_energy_hartree|ar1_bond_length_c_e|ar2_Ar_Ster_B5,0.5683136797084676,0.25927697705550223,2.9107503438312063,LOOCV,ln(kobs) = 300.43 + 111.81*ar2_homo_hartree + 0.01*ar2_scf_energy_hartree - 187.73*ar1_bond_length_c_e + 1.04*ar2_Ar_Ster_B5
azoarene_svr_linear_c10_eps01,ln(kobs),4,ar2_homo_hartree|ar2_scf_energy_hartree|ar1_bond_length_c_e|ar2_sterimol_B5,0.5683136797084676,0.25927697705550223,2.9107503438312063,LOOCV,ln(kobs) = 300.43 + 111.81*ar2_homo_hartree + 0.01*ar2_scf_energy_hartree - 187.73*ar1_bond_length_c_e + 1.04*ar2_sterimol_B5
azoarene_svr_linear_c10_eps01,ln(kobs),4,ar2_scf_energy_hartree|ar1_bond_length_c_a|ar2_gap_hartree|ar1_nbo_q_a,0.5212355680867469,0.2565664764558009,3.0653618879974633,LOOCV,ln(kobs) = -6.17 - 0.01*ar2_scf_energy_hartree - 165.05*ar1_bond_length_c_a + 1.84*ar2_gap_hartree - 247.79*ar1_nbo_q_a
azoarene_svr_linear_c10_eps01,ln(kobs),4,ar2_scf_energy_hartree|ar1_bond_length_c_a|ar2_gap_hartree|ar1_Ar_NBO_OH,0.5212355680867469,0.2565664764558009,3.0653618879974633,LOOCV,ln(kobs) = -6.17 - 0.01*ar2_scf_energy_hartree - 165.05*ar1_bond_length_c_a + 1.84*ar2_gap_hartree - 247.79*ar1_Ar_NBO_OH
azoarene_svr_linear_c10_eps01,ln(kobs),4,ar2_gibbs_free_energy_hartree|ar1_bond_length_c_a|ar2_gap_hartree|ar1_nbo_q_a,0.5212089795198525,0.2564683259206343,3.065447005481785,LOOCV,ln(kobs) = -6.18 - 0.01*ar2_gibbs_free_energy_hartree - 165.04*ar1_bond_length_c_a + 1.84*ar2_gap_hartree - 247.79*ar1_nbo_q_a
azoarene_svr_linear_c10_eps01,ln(kobs),4,ar2_gibbs_free_energy_hartree|ar1_bond_length_c_a|ar2_gap_hartree|ar1_Ar_NBO_OH,0.5212089795198525,0.2564683259206343,3.065447005481785,LOOCV,ln(kobs) = -6.18 - 0.01*ar2_gibbs_free_energy_hartree - 165.04*ar1_bond_length_c_a + 1.84*ar2_gap_hartree - 247.79*ar1_Ar_NBO_OH
azoarene_svr_linear_c10_eps01,ln(kobs),4,ar2_enthalpy_hartree|ar1_bond_length_c_a|ar2_gap_hartree|ar1_nbo_q_a,0.5212073162506268,0.25646000333968744,3.0654523299960528,LOOCV,ln(kobs) = -6.18 - 0.01*ar2_enthalpy_hartree - 165.04*ar1_bond_length_c_a + 1.84*ar2_gap_hartree - 247.79*ar1_nbo_q_a
azoarene_svr_linear_c10_eps01,ln(kobs),4,ar2_enthalpy_hartree|ar1_bond_length_c_a|ar2_gap_hartree|ar1_Ar_NBO_OH,0.5212073162506268,0.25646000333968744,3.0654523299960528,LOOCV,ln(kobs) = -6.18 - 0.01*ar2_enthalpy_hartree - 165.04*ar1_bond_length_c_a + 1.84*ar2_gap_hartree - 247.79*ar1_Ar_NBO_OH
azoarene_svr_linear_c10_eps01,ln(kobs),5,ar2_Ar_HOMO|ar2_Ar_polar|ar2_gibbs_free_energy_hartree|ar1_q_a|ar2_Ar_Ster_B5,0.6279738412485771,0.25513416240673836,2.7021381757154384,LOOCV,ln(kobs) = 0.61 + 135.00*ar2_Ar_HOMO - 0.06*ar2_Ar_polar - 0.01*ar2_gibbs_free_energy_hartree - 49.51*ar1_q_a + 0.95*ar2_Ar_Ster_B5
azoarene_svr_linear_c10_eps01,ln(kobs),5,ar2_Ar_HOMO|ar2_Ar_polar|ar2_gibbs_free_energy_hartree|ar1_q_a|ar2_sterimol_B5,0.6279738412485771,0.25513416240673836,2.7021381757154384,LOOCV,ln(kobs) = 0.61 + 135.00*ar2_Ar_HOMO - 0.06*ar2_Ar_polar - 0.01*ar2_gibbs_free_energy_hartree - 49.51*ar1_q_a + 0.95*ar2_sterimol_B5
azoarene_svr_linear_c10_eps01,ln(kobs),5,ar2_Ar_HOMO|ar2_isotropic_polarizability_au|ar2_gibbs_free_energy_hartree|ar1_q_a|ar2_Ar_Ster_B5,0.6279738412485771,0.25513416240673836,2.7021381757154384,LOOCV,ln(kobs) = 0.61 + 135.00*ar2_Ar_HOMO - 0.06*ar2_isotropic_polarizability_au - 0.01*ar2_gibbs_free_energy_hartree - 49.51*ar1_q_a + 0.95*ar2_Ar_Ster_B5
azoarene_svr_linear_c10_eps01,ln(kobs),5,ar2_Ar_HOMO|ar2_isotropic_polarizability_au|ar2_gibbs_free_energy_hartree|ar1_q_a|ar2_sterimol_B5,0.6279738412485771,0.25513416240673836,2.7021381757154384,LOOCV,ln(kobs) = 0.61 + 135.00*ar2_Ar_HOMO - 0.06*ar2_isotropic_polarizability_au - 0.01*ar2_gibbs_free_energy_hartree - 49.51*ar1_q_a + 0.95*ar2_sterimol_B5
azoarene_svr_linear_c10_eps01,ln(kobs),5,ar2_homo_hartree|ar2_Ar_polar|ar2_gibbs_free_energy_hartree|ar1_q_a|ar2_Ar_Ster_B5,0.6279738412485771,0.25513416240673836,2.7021381757154384,LOOCV,ln(kobs) = 0.61 + 135.00*ar2_homo_hartree - 0.06*ar2_Ar_polar - 0.01*ar2_gibbs_free_energy_hartree - 49.51*ar1_q_a + 0.95*ar2_Ar_Ster_B5
azoarene_svr_linear_c10_eps01,ln(kobs),5,ar2_homo_hartree|ar2_Ar_polar|ar2_gibbs_free_energy_hartree|ar1_q_a|ar2_sterimol_B5,0.6279738412485771,0.25513416240673836,2.7021381757154384,LOOCV,ln(kobs) = 0.61 + 135.00*ar2_homo_hartree - 0.06*ar2_Ar_polar - 0.01*ar2_gibbs_free_energy_hartree - 49.51*ar1_q_a + 0.95*ar2_sterimol_B5
azoarene_svr_linear_c10_eps01,ln(kobs),5,ar2_homo_hartree|ar2_isotropic_polarizability_au|ar2_gibbs_free_energy_hartree|ar1_q_a|ar2_Ar_Ster_B5,0.6279738412485771,0.25513416240673836,2.7021381757154384,LOOCV,ln(kobs) = 0.61 + 135.00*ar2_homo_hartree - 0.06*ar2_isotropic_polarizability_au - 0.01*ar2_gibbs_free_energy_hartree - 49.51*ar1_q_a + 0.95*ar2_Ar_Ster_B5
azoarene_svr_linear_c10_eps01,ln(kobs),5,ar2_homo_hartree|ar2_isotropic_polarizability_au|ar2_gibbs_free_energy_hartree|ar1_q_a|ar2_sterimol_B5,0.6279738412485771,0.25513416240673836,2.7021381757154384,LOOCV,ln(kobs) = 0.61 + 135.00*ar2_homo_hartree - 0.06*ar2_isotropic_polarizability_au - 0.01*ar2_gibbs_free_energy_hartree - 49.51*ar1_q_a + 0.95*ar2_sterimol_B5
azoarene_svr_linear_c10_eps01,ln(kobs),5,ar2_Ar_HOMO|ar2_Ar_polar|ar2_enthalpy_hartree|ar1_q_a|ar2_Ar_Ster_B5,0.6279757648773392,0.2551139757595995,2.7021311897585227,LOOCV,ln(kobs) = 0.61 + 134.99*ar2_Ar_HOMO - 0.06*ar2_Ar_polar - 0.01*ar2_enthalpy_hartree - 49.51*ar1_q_a + 0.95*ar2_Ar_Ster_B5
azoarene_svr_linear_c10_eps01,ln(kobs),5,ar2_Ar_HOMO|ar2_Ar_polar|ar2_enthalpy_hartree|ar1_q_a|ar2_sterimol_B5,0.6279757648773392,0.2551139757595995,2.7021311897585227,LOOCV,ln(kobs) = 0.61 + 134.99*ar2_Ar_HOMO - 0.06*ar2_Ar_polar - 0.01*ar2_enthalpy_hartree - 49.51*ar1_q_a + 0.95*ar2_sterimol_B5
azoarene_svr_linear_c10_eps01,ln(kobs),5,ar2_Ar_HOMO|ar2_isotropic_polarizability_au|ar2_enthalpy_hartree|ar1_q_a|ar2_Ar_Ster_B5,0.6279757648773392,0.2551139757595995,2.7021311897585227,LOOCV,ln(kobs) = 0.61 + 134.99*ar2_Ar_HOMO - 0.06*ar2_isotropic_polarizability_au - 0.01*ar2_enthalpy_hartree - 49.51*ar1_q_a + 0.95*ar2_Ar_Ster_B5
azoarene_svr_linear_c10_eps01,ln(kobs),5,ar2_Ar_HOMO|ar2_isotropic_polarizability_au|ar2_enthalpy_hartree|ar1_q_a|ar2_sterimol_B5,0.6279757648773392,0.2551139757595995,2.7021311897585227,LOOCV,ln(kobs) = 0.61 + 134.99*ar2_Ar_HOMO - 0.06*ar2_isotropic_polarizability_au - 0.01*ar2_enthalpy_hartree - 49.51*ar1_q_a + 0.95*ar2_sterimol_B5
azoarene_svr_linear_c10_eps01,ln(kobs),5,ar2_homo_hartree|ar2_Ar_polar|ar2_enthalpy_hartree|ar1_q_a|ar2_Ar_Ster_B5,0.6279757648773392,0.2551139757595995,2.7021311897585227,LOOCV,ln(kobs) = 0.61 + 134.99*ar2_homo_hartree - 0.06*ar2_Ar_polar - 0.01*ar2_enthalpy_hartree - 49.51*ar1_q_a + 0.95*ar2_Ar_Ster_B5
azoarene_svr_linear_c10_eps01,ln(kobs),5,ar2_homo_hartree|ar2_Ar_polar|ar2_enthalpy_hartree|ar1_q_a|ar2_sterimol_B5,0.6279757648773392,0.2551139757595995,2.7021311897585227,LOOCV,ln(kobs) = 0.61 + 134.99*ar2_homo_hartree - 0.06*ar2_Ar_polar - 0.01*ar2_enthalpy_hartree - 49.51*ar1_q_a + 0.95*ar2_sterimol_B5
azoarene_svr_linear_c10_eps01,ln(kobs),5,ar2_homo_hartree|ar2_isotropic_polarizability_au|ar2_enthalpy_hartree|ar1_q_a|ar2_Ar_Ster_B5,0.6279757648773392,0.2551139757595995,2.7021311897585227,LOOCV,ln(kobs) = 0.61 + 134.99*ar2_homo_hartree - 0.06*ar2_isotropic_polarizability_au - 0.01*ar2_enthalpy_hartree - 49.51*ar1_q_a + 0.95*ar2_Ar_Ster_B5
azoarene_svr_linear_c10_eps01,ln(kobs),5,ar2_homo_hartree|ar2_isotropic_polarizability_au|ar2_enthalpy_hartree|ar1_q_a|ar2_sterimol_B5,0.6279757648773392,0.2551139757595995,2.7021311897585227,LOOCV,ln(kobs) = 0.61 + 134.99*ar2_homo_hartree - 0.06*ar2_isotropic_polarizability_au - 0.01*ar2_enthalpy_hartree - 49.51*ar1_q_a + 0.95*ar2_sterimol_B5
azoarene_svr_linear_c10_eps01,ln(kobs),5,ar2_Ar_HOMO|ar2_Ar_polar|ar2_scf_energy_hartree|ar1_q_a|ar2_Ar_Ster_B5,0.6280253084655752,0.2550467116546433,2.7019512582920218,LOOCV,ln(kobs) = 0.59 + 134.98*ar2_Ar_HOMO - 0.06*ar2_Ar_polar - 0.01*ar2_scf_energy_hartree - 49.54*ar1_q_a + 0.95*ar2_Ar_Ster_B5
azoarene_svr_linear_c10_eps01,ln(kobs),5,ar2_Ar_HOMO|ar2_Ar_polar|ar2_scf_energy_hartree|ar1_q_a|ar2_sterimol_B5,0.6280253084655752,0.2550467116546433,2.7019512582920218,LOOCV,ln(kobs) = 0.59 + 134.98*ar2_Ar_HOMO - 0.06*ar2_Ar_polar - 0.01*ar2_scf_energy_hartree - 49.54*ar1_q_a + 0.95*ar2_sterimol_B5
azoarene_svr_linear_c10_eps01,ln(kobs),5,ar2_Ar_HOMO|ar2_isotropic_polarizability_au|ar2_scf_energy_hartree|ar1_q_a|ar2_Ar_Ster_B5,0.6280253084655752,0.2550467116546433,2.7019512582920218,LOOCV,ln(kobs) = 0.59 + 134.98*ar2_Ar_HOMO - 0.06*ar2_isotropic_polarizability_au - 0.01*ar2_scf_energy_hartree - 49.54*ar1_q_a + 0.95*ar2_Ar_Ster_B5
azoarene_svr_linear_c10_eps01,ln(kobs),5,ar2_Ar_HOMO|ar2_isotropic_polarizability_au|ar2_scf_energy_hartree|ar1_q_a|ar2_sterimol_B5,0.6280253084655752,0.2550467116546433,2.7019512582920218,LOOCV,ln(kobs) = 0.59 + 134.98*ar2_Ar_HOMO - 0.06*ar2_isotropic_polarizability_au - 0.01*ar2_scf_energy_hartree - 49.54*ar1_q_a + 0.95*ar2_sterimol_B5
azoarene_svr_linear_c10_eps01,ln(kobs),5,ar2_homo_hartree|ar2_Ar_polar|ar2_scf_energy_hartree|ar1_q_a|ar2_Ar_Ster_B5,0.6280253084655752,0.2550467116546433,2.7019512582920218,LOOCV,ln(kobs) = 0.59 + 134.98*ar2_homo_hartree - 0.06*ar2_Ar_polar - 0.01*ar2_scf_energy_hartree - 49.54*ar1_q_a + 0.95*ar2_Ar_Ster_B5
azoarene_svr_linear_c10_eps01,ln(kobs),5,ar2_homo_hartree|ar2_Ar_polar|ar2_scf_energy_hartree|ar1_q_a|ar2_sterimol_B5,0.6280253084655752,0.2550467116546433,2.7019512582920218,LOOCV,ln(kobs) = 0.59 + 134.98*ar2_homo_hartree - 0.06*ar2_Ar_polar - 0.01*ar2_scf_energy_hartree - 49.54*ar1_q_a + 0.95*ar2_sterimol_B5
azoarene_svr_linear_c10_eps01,ln(kobs),5,ar2_homo_hartree|ar2_isotropic_polarizability_au|ar2_scf_energy_hartree|ar1_q_a|ar2_Ar_Ster_B5,0.6280253084655752,0.2550467116546433,2.7019512582920218,LOOCV,ln(kobs) = 0.59 + 134.98*ar2_homo_hartree - 0.06*ar2_isotropic_polarizability_au - 0.01*ar2_scf_energy_hartree - 49.54*ar1_q_a + 0.95*ar2_Ar_Ster_B5
azoarene_svr_linear_c10_eps01,ln(kobs),5,ar2_homo_hartree|ar2_isotropic_polarizability_au|ar2_scf_energy_hartree|ar1_q_a|ar2_sterimol_B5,0.6280253084655752,0.2550467116546433,2.7019512582920218,LOOCV,ln(kobs) = 0.59 + 134.98*ar2_homo_hartree - 0.06*ar2_isotropic_polarizability_au - 0.01*ar2_scf_energy_hartree - 49.54*ar1_q_a + 0.95*ar2_sterimol_B5
azoarene_svr_linear_c10_eps01,ln(kobs),3,ar2_gibbs_free_energy_hartree|ar2_enthalpy_hartree|ar1_bond_length_c_e,0.38563452082132343,0.2540488459017597,3.472435732930819,LOOCV,ln(kobs) = 233.29 - 0.01*ar2_gibbs_free_energy_hartree - 0.01*ar2_enthalpy_hartree - 174.77*ar1_bond_length_c_e
azoarene_svr_linear_c10_eps01,ln(kobs),3,ar2_scf_energy_hartree|ar2_enthalpy_hartree|ar1_bond_length_c_e,0.3856957287427297,0.253997581278008,3.472262752942003,LOOCV,ln(kobs) = 233.32 - 0.01*ar2_scf_energy_hartree - 0.01*ar2_enthalpy_hartree - 174.79*ar1_bond_length_c_e
azoarene_svr_linear_c10_eps01,ln(kobs),3,ar2_scf_energy_hartree|ar2_gibbs_free_energy_hartree|ar1_bond_length_c_e,0.38567159399745,0.25396673112357915,3.472330961285914,LOOCV,ln(kobs) = 233.29 - 0.01*ar2_scf_energy_hartree - 0.01*ar2_gibbs_free_energy_hartree - 174.77*ar1_bond_length_c_e
azoarene_svr_linear_c10_eps01,ln(kobs),4,ar1_bond_length_c_a|ar2_gap_hartree|ar2_Ar_Ster_B5|ar1_nbo_q_a,0.5190280431549859,0.25326652108431147,3.0724207670378787,LOOCV,ln(kobs) = -598.92 + 426.98*ar1_bond_length_c_a + 0.70*ar2_gap_hartree + 1.74*ar2_Ar_Ster_B5 + 14.69*ar1_nbo_q_a
azoarene_svr_linear_c10_eps01,ln(kobs),4,ar1_bond_length_c_a|ar2_gap_hartree|ar2_Ar_Ster_B5|ar1_Ar_NBO_OH,0.5190280431549859,0.25326652108431147,3.0724207670378787,LOOCV,ln(kobs) = -598.92 + 426.98*ar1_bond_length_c_a + 0.70*ar2_gap_hartree + 1.74*ar2_Ar_Ster_B5 + 14.69*ar1_Ar_NBO_OH
azoarene_svr_linear_c10_eps01,ln(kobs),4,ar1_bond_length_c_a|ar2_gap_hartree|ar2_sterimol_B5|ar1_nbo_q_a,0.5190280431549859,0.25326652108431147,3.0724207670378787,LOOCV,ln(kobs) = -598.92 + 426.98*ar1_bond_length_c_a + 0.70*ar2_gap_hartree + 1.74*ar2_sterimol_B5 + 14.69*ar1_nbo_q_a
azoarene_svr_linear_c10_eps01,ln(kobs),4,ar1_bond_length_c_a|ar2_gap_hartree|ar2_sterimol_B5|ar1_Ar_NBO_OH,0.5190280431549859,0.25326652108431147,3.0724207670378787,LOOCV,ln(kobs) = -598.92 + 426.98*ar1_bond_length_c_a + 0.70*ar2_gap_hartree + 1.74*ar2_sterimol_B5 + 14.69*ar1_Ar_NBO_OH
azoarene_svr_linear_c10_eps01,ln(kobs),5,ar2_Ar_HOMO|ar2_homo_hartree|ar1_q_a|ar2_Ar_Ster_B5|ar1_nbo_q_a,0.6060110593038741,0.24827169025398432,2.7807556597802585,LOOCV,ln(kobs) = -65.96 + 40.40*ar2_Ar_HOMO + 40.40*ar2_homo_hartree - 13.68*ar1_q_a + 1.01*ar2_Ar_Ster_B5 - 94.65*ar1_nbo_q_a
azoarene_svr_linear_c10_eps01,ln(kobs),5,ar2_Ar_HOMO|ar2_homo_hartree|ar1_q_a|ar2_Ar_Ster_B5|ar1_Ar_NBO_OH,0.6060110593038741,0.24827169025398432,2.7807556597802585,LOOCV,ln(kobs) = -65.96 + 40.40*ar2_Ar_HOMO + 40.40*ar2_homo_hartree - 13.68*ar1_q_a + 1.01*ar2_Ar_Ster_B5 - 94.65*ar1_Ar_NBO_OH
azoarene_svr_linear_c10_eps01,ln(kobs),5,ar2_Ar_HOMO|ar2_homo_hartree|ar1_q_a|ar2_sterimol_B5|ar1_nbo_q_a,0.6060110593038741,0.24827169025398432,2.7807556597802585,LOOCV,ln(kobs) = -65.96 + 40.40*ar2_Ar_HOMO + 40.40*ar2_homo_hartree - 13.68*ar1_q_a + 1.01*ar2_sterimol_B5 - 94.65*ar1_nbo_q_a
azoarene_svr_linear_c10_eps01,ln(kobs),5,ar2_Ar_HOMO|ar2_homo_hartree|ar1_q_a|ar2_sterimol_B5|ar1_Ar_NBO_OH,0.6060110593038741,0.24827169025398432,2.7807556597802585,LOOCV,ln(kobs) = -65.96 + 40.40*ar2_Ar_HOMO + 40.40*ar2_homo_hartree - 13.68*ar1_q_a + 1.01*ar2_sterimol_B5 - 94.65*ar1_Ar_NBO_OH
azoarene_svr_linear_c10_eps01,ln(kobs),4,ar1_bond_length_c_a|ar2_lumo_hartree|ar2_Ar_Ster_B5|ar1_nbo_q_a,0.5195514088272413,0.24710447020931126,3.0707486973794227,LOOCV,ln(kobs) = -598.36 + 426.88*ar1_bond_length_c_a + 0.69*ar2_lumo_hartree + 1.74*ar2_Ar_Ster_B5 + 14.72*ar1_nbo_q_a
azoarene_svr_linear_c10_eps01,ln(kobs),4,ar1_bond_length_c_a|ar2_lumo_hartree|ar2_Ar_Ster_B5|ar1_Ar_NBO_OH,0.5195514088272413,0.24710447020931126,3.0707486973794227,LOOCV,ln(kobs) = -598.36 + 426.88*ar1_bond_length_c_a + 0.69*ar2_lumo_hartree + 1.74*ar2_Ar_Ster_B5 + 14.72*ar1_Ar_NBO_OH
azoarene_svr_linear_c10_eps01,ln(kobs),4,ar1_bond_length_c_a|ar2_lumo_hartree|ar2_sterimol_B5|ar1_nbo_q_a,0.5195514088272413,0.24710447020931126,3.0707486973794227,LOOCV,ln(kobs) = -598.36 + 426.88*ar1_bond_length_c_a + 0.69*ar2_lumo_hartree + 1.74*ar2_sterimol_B5 + 14.72*ar1_nbo_q_a
azoarene_svr_linear_c10_eps01,ln(kobs),4,ar1_bond_length_c_a|ar2_lumo_hartree|ar2_sterimol_B5|ar1_Ar_NBO_OH,0.5195514088272413,0.24710447020931126,3.0707486973794227,LOOCV,ln(kobs) = -598.36 + 426.88*ar1_bond_length_c_a + 0.69*ar2_lumo_hartree + 1.74*ar2_sterimol_B5 + 14.72*ar1_Ar_NBO_OH
azoarene_svr_linear_c10_eps01,ln(kobs),4,ar1_bond_length_c_a|ar2_Ar_LUMO|ar2_Ar_Ster_B5|ar1_nbo_q_a,0.5195514088272413,0.24710447020931126,3.0707486973794227,LOOCV,ln(kobs) = -598.36 + 426.88*ar1_bond_length_c_a + 0.69*ar2_Ar_LUMO + 1.74*ar2_Ar_Ster_B5 + 14.72*ar1_nbo_q_a
azoarene_svr_linear_c10_eps01,ln(kobs),4,ar1_bond_length_c_a|ar2_Ar_LUMO|ar2_Ar_Ster_B5|ar1_Ar_NBO_OH,0.5195514088272413,0.24710447020931126,3.0707486973794227,LOOCV,ln(kobs) = -598.36 + 426.88*ar1_bond_length_c_a + 0.69*ar2_Ar_LUMO + 1.74*ar2_Ar_Ster_B5 + 14.72*ar1_Ar_NBO_OH
azoarene_svr_linear_c10_eps01,ln(kobs),4,ar1_bond_length_c_a|ar2_Ar_LUMO|ar2_sterimol_B5|ar1_nbo_q_a,0.5195514088272413,0.24710447020931126,3.0707486973794227,LOOCV,ln(kobs) = -598.36 + 426.88*ar1_bond_length_c_a + 0.69*ar2_Ar_LUMO + 1.74*ar2_sterimol_B5 + 14.72*ar1_nbo_q_a
